LineId,Date,Time,Pid,Level,Component,ADDR,Content,EventId,EventTemplate,ParameterList
2598993,2022-01-18,21:59:16.323,45558,INFO,nova.osapi_compute.wsgi.server,req-ce11558f-240b-4171-9f09-63dcd5078489 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"172.30.205.14 ""GET /v2.1/7fe5d95324c448b695017fc3a63492b4/limits?reserved=1 HTTP/1.1"" status: 200 len: 782 time: 0.0318570",2311ba9a,"<*> ""GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>","['172.30.205.14', '/v2.1/7fe5d95324c448b695017fc3a63492b4/limits?reserved=1', '200', '782', '0.0318570']"
2598994,2022-01-18,21:59:16.570,45302,DEBUG,nova.osapi_compute.wsgi.server,req-c05a1c06-bfe4-440f-a37d-2d718f6e77fb - - - - -,"(45302) accepted ('172.30.205.14', 49148) server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826",43af297c,"<*> accepted ('<*>', <*> server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826","['(45302)', '172.30.205.14', '49148)']"
2598995,2022-01-18,21:59:16.584,45302,DEBUG,nova.api.openstack.wsgi,req-be9677d4-ec8e-4dae-b3a4-d44e89974bb5 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Calling method '<bound method ServersController.show of <nova.api.openstack.compute.servers.ServersController object at 0x7f5caa36b210>>' _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,8c59136d,Calling method '<bound method <*> of <*> object at <*> _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,"['ServersController.show', '<nova.api.openstack.compute.servers.ServersController', ""0x7f5caa36b210>>'""]"
2598996,2022-01-18,21:59:16.585,45302,DEBUG,nova.compute.api,req-be9677d4-ec8e-4dae-b3a4-d44e89974bb5 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,[instance: e58dc558-ba16-4b7b-b7e8-5cdce095cf77] Fetching instance by UUID get /usr/lib/python2.7/site-packages/nova/compute/api.py:2014,b6704b2d,[instance: <*>] Fetching instance by UUID get /usr/lib/python2.7/site-packages/nova/compute/api.py:2014,['e58dc558-ba16-4b7b-b7e8-5cdce095cf77']
2598997,2022-01-18,21:59:16.633,45302,INFO,nova.api.openstack.wsgi,req-be9677d4-ec8e-4dae-b3a4-d44e89974bb5 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,HTTP exception thrown: Instance e58dc558-ba16-4b7b-b7e8-5cdce095cf77 could not be found.,7bf77954,HTTP exception thrown: Instance <*> could not be found.,['e58dc558-ba16-4b7b-b7e8-5cdce095cf77']
2598998,2022-01-18,21:59:16.633,45302,DEBUG,nova.api.openstack.wsgi,req-be9677d4-ec8e-4dae-b3a4-d44e89974bb5 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Returning 404 to user: Instance e58dc558-ba16-4b7b-b7e8-5cdce095cf77 could not be found. __call__ /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:1070,b1b9471e,Returning 404 to user: <*> <*> <*> <*> <*> <*> __call__ /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:1070,"['Instance', 'e58dc558-ba16-4b7b-b7e8-5cdce095cf77', 'could not be found.']"
2598999,2022-01-18,21:59:16.634,45302,INFO,nova.osapi_compute.wsgi.server,req-be9677d4-ec8e-4dae-b3a4-d44e89974bb5 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"172.30.205.14 ""GET /v2.1/7fe5d95324c448b695017fc3a63492b4/servers/e58dc558-ba16-4b7b-b7e8-5cdce095cf77 HTTP/1.1"" status: 404 len: 401 time: 0.0625482",2311ba9a,"<*> ""GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>","['172.30.205.14', '/v2.1/7fe5d95324c448b695017fc3a63492b4/servers/e58dc558-ba16-4b7b-b7e8-5cdce095cf77', '404', '401', '0.0625482']"
2599000,2022-01-18,21:59:18.097,45221,DEBUG,nova.osapi_compute.wsgi.server,req-7f3a2641-a7b7-4d8f-9f3a-49f21adf0924 - - - - -,"(45221) accepted ('172.30.205.14', 49156) server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826",43af297c,"<*> accepted ('<*>', <*> server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826","['(45221)', '172.30.205.14', '49156)']"
2599001,2022-01-18,21:59:18.102,45221,DEBUG,keystoneauth.identity.v3.base,-,Making authentication request to http://controller:35357/v3/auth/tokens get_auth_ref /usr/lib/python2.7/site-packages/keystoneauth1/identity/v3/base.py:165,35d57fb1,Making authentication request to http://controller:35357/v3/auth/tokens get_auth_ref /usr/lib/python2.7/site-packages/keystoneauth1/identity/v3/base.py:165,[]
2599002,2022-01-18,21:59:18.202,45221,DEBUG,keystoneauth.session,-,"REQ: curl -g -i -X GET http://controller:35357/v3/auth/tokens -H ""X-Subject-Token: {SHA1}236aedea4db20236fc7d0b8322dd0a8b30d8e017"" -H ""User-Agent: python-keystoneclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: {SHA1}9c555ed27897e38cd80733b31dc3434ca3d3309f"" _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248",cfc75587,"REQ: curl -g -i -X GET http://controller:35357/v3/auth/tokens -H ""X-Subject-Token: <*> -H ""User-Agent: python-keystoneclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: <*> _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248","['{SHA1}236aedea4db20236fc7d0b8322dd0a8b30d8e017""', '{SHA1}9c555ed27897e38cd80733b31dc3434ca3d3309f""']"
2599003,2022-01-18,21:59:18.340,45221,DEBUG,keystoneauth.session,-,"RESP: [200] Date: Tue, 18 Jan 2022 13:59:18 GMT Server: Apache/2.4.6 (CentOS) mod_wsgi/3.4 Python/2.7.5 X-Subject-Token: {SHA1}236aedea4db20236fc7d0b8322dd0a8b30d8e017 Vary: X-Auth-Token x-openstack-request-id: req-4fd7ea3b-4423-4078-8a94-55f3f7134d60 Content-Length: 3486 Keep-Alive: timeout=5, max=99 Connection: Keep-Alive Content-Type: application/json RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277",88ea6ff3,"RESP: [200] Date: <*> <*> <*> <*> <*> GMT Server: Apache/2.4.6 (CentOS) mod_wsgi/3.4 Python/2.7.5 X-Subject-Token: <*> Vary: X-Auth-Token x-openstack-request-id: <*> Content-Length: <*> Keep-Alive: timeout=5, <*> Connection: Keep-Alive Content-Type: application/json RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277","['Tue,', '18', 'Jan 2022 13:59:18', '{SHA1}236aedea4db20236fc7d0b8322dd0a8b30d8e017', 'req-4fd7ea3b-4423-4078-8a94-55f3f7134d60', '3486', 'max=99']"
2599004,2022-01-18,21:59:18.347,45221,DEBUG,nova.api.openstack.wsgi,req-a02b993a-dcca-470c-912e-2695825375e3 7a93481059014a3e86d25a65df66935d 24edcca284a248049028c1352851f520 - - -,"Action: 'create', calling method: <bound method ServerExternalEventsController.create of <nova.api.openstack.compute.server_external_events.ServerExternalEventsController object at 0x7f5caa530b10>>, body: {""events"": [{""tag"": ""67c7d587-c609-436f-8890-dd0aa233552c"", ""name"": ""network-vif-deleted"", ""server_uuid"": ""e58dc558-ba16-4b7b-b7e8-5cdce095cf77""}]} _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:696",d17359c2,"Action: 'create', calling method: <bound method ServerExternalEventsController.create of <nova.api.openstack.compute.server_external_events.ServerExternalEventsController object at 0x7f5caa530b10>>, body: {""events"": [{""tag"": ""<*>"", ""name"": ""network-vif-deleted"", ""server_uuid"": ""<*>""}]} _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:696","['67c7d587-c609-436f-8890-dd0aa233552c', 'e58dc558-ba16-4b7b-b7e8-5cdce095cf77']"
2599005,2022-01-18,21:59:18.385,45221,DEBUG,nova.api.openstack.compute.server_external_events,req-a02b993a-dcca-470c-912e-2695825375e3 7a93481059014a3e86d25a65df66935d 24edcca284a248049028c1352851f520 - - -,Dropping event network-vif-deleted:67c7d587-c609-436f-8890-dd0aa233552c for unknown instance e58dc558-ba16-4b7b-b7e8-5cdce095cf77 create /usr/lib/python2.7/site-packages/nova/api/openstack/compute/server_external_events.py:75,d9383565,Dropping event <*> for unknown instance <*> create /usr/lib/python2.7/site-packages/nova/api/openstack/compute/server_external_events.py:75,"['network-vif-deleted:67c7d587-c609-436f-8890-dd0aa233552c', 'e58dc558-ba16-4b7b-b7e8-5cdce095cf77']"
2599006,2022-01-18,21:59:18.386,45221,INFO,nova.api.openstack.wsgi,req-a02b993a-dcca-470c-912e-2695825375e3 7a93481059014a3e86d25a65df66935d 24edcca284a248049028c1352851f520 - - -,HTTP exception thrown: No instances found for any event,66acd71e,HTTP exception thrown: No instances found for any event,[]
2599007,2022-01-18,21:59:18.386,45221,DEBUG,nova.api.openstack.wsgi,req-a02b993a-dcca-470c-912e-2695825375e3 7a93481059014a3e86d25a65df66935d 24edcca284a248049028c1352851f520 - - -,Returning 404 to user: No instances found for any event __call__ /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:1070,b1b9471e,Returning 404 to user: <*> <*> <*> <*> <*> <*> __call__ /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:1070,"['No', 'instances', 'found for any event']"
2599008,2022-01-18,21:59:18.386,45221,INFO,nova.osapi_compute.wsgi.server,req-a02b993a-dcca-470c-912e-2695825375e3 7a93481059014a3e86d25a65df66935d 24edcca284a248049028c1352851f520 - - -,"172.30.205.14 ""POST /v2.1/24edcca284a248049028c1352851f520/os-server-external-events HTTP/1.1"" status: 404 len: 367 time: 0.2877529",b6030ec8,"<*> ""POST <*> HTTP/1.1"" status: <*> len: <*> time: <*>","['172.30.205.14', '/v2.1/24edcca284a248049028c1352851f520/os-server-external-events', '404', '367', '0.2877529']"
2599009,2022-01-18,22:01:49.993,45562,DEBUG,nova.osapi_compute.wsgi.server,req-63c12fe0-396e-4037-a0c1-0a119160f04e - - - - -,"(45562) accepted ('172.30.205.14', 49166) server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826",43af297c,"<*> accepted ('<*>', <*> server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826","['(45562)', '172.30.205.14', '49166)']"
2599010,2022-01-18,22:01:50.007,45562,DEBUG,nova.api.openstack.wsgi,req-d2be5054-6bee-44fd-bc3a-99eeddfbac1e 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Calling method '<bound method ServersController.detail of <nova.api.openstack.compute.servers.ServersController object at 0x7f5caa36b210>>' _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,8c59136d,Calling method '<bound method <*> of <*> object at <*> _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,"['ServersController.detail', '<nova.api.openstack.compute.servers.ServersController', ""0x7f5caa36b210>>'""]"
2599011,2022-01-18,22:01:50.010,45562,DEBUG,nova.compute.api,req-d2be5054-6bee-44fd-bc3a-99eeddfbac1e 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"Searching by: {'deleted': False, u'project_id': u'7fe5d95324c448b695017fc3a63492b4'} get_all /usr/lib/python2.7/site-packages/nova/compute/api.py:2061",e8bfa9e3,"Searching by: {'deleted': False, <*> u'7fe5d95324c448b695017fc3a63492b4'} get_all /usr/lib/python2.7/site-packages/nova/compute/api.py:2061","[""u'project_id':""]"
2599012,2022-01-18,22:01:50.076,45562,DEBUG,nova.policy,req-d2be5054-6bee-44fd-bc3a-99eeddfbac1e 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"Policy check for os_compute_api:os-hide-server-addresses failed with credentials {'domain': None, 'project_name': u'admin', 'project_domain': None, 'timestamp': '2022-01-18T14:01:50.000309', 'remote_address': '172.30.205.14', 'quota_class': None, 'resource_uuid': None, 'is_admin': True, 'user': u'43b996f08a374a359872ac4444258295', 'service_catalog': [], 'tenant': u'7fe5d95324c448b695017fc3a63492b4', 'read_only': False, 'project_id': u'7fe5d95324c448b695017fc3a63492b4', 'user_id': u'43b996f08a374a359872ac4444258295', 'show_deleted': False, 'roles': [u'admin'], 'user_identity': '43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -', 'read_deleted': 'no', 'request_id': 'req-d2be5054-6bee-44fd-bc3a-99eeddfbac1e', 'instance_lock_checked': False, 'user_domain': None, 'user_name': u'admin'} enforce /usr/lib/python2.7/site-packages/nova/policy.py:107",ad32f938,"Policy check for os_compute_api:os-hide-server-addresses failed with credentials {'domain': None, 'project_name': u'admin', 'project_domain': None, 'timestamp': <*> 'remote_address': '<*>', 'quota_class': None, 'resource_uuid': None, 'is_admin': True, 'user': u'43b996f08a374a359872ac4444258295', 'service_catalog': [], 'tenant': u'7fe5d95324c448b695017fc3a63492b4', 'read_only': False, 'project_id': u'7fe5d95324c448b695017fc3a63492b4', 'user_id': u'43b996f08a374a359872ac4444258295', 'show_deleted': False, 'roles': [u'admin'], 'user_identity': '43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -', 'read_deleted': 'no', 'request_id': <*> 'instance_lock_checked': False, 'user_domain': None, 'user_name': u'admin'} enforce /usr/lib/python2.7/site-packages/nova/policy.py:107","[""'2022-01-18T14:01:50.000309',"", '172.30.205.14', ""'req-d2be5054-6bee-44fd-bc3a-99eeddfbac1e',""]"
2599013,2022-01-18,22:01:50.081,45562,DEBUG,keystoneauth.session,req-d2be5054-6bee-44fd-bc3a-99eeddfbac1e 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"REQ: curl -g -i -X GET http://controller:9696/v2.0/ports.json?device_id=18543930-d310-4df6-a64b-2ba28002637d&device_id=f36afda4-2908-4eee-adeb-019a721fbc0c&device_id=a0e038d7-4174-4198-ac4b-803495ae9cdd&device_id=f0be39de-3bb9-49df-a27c-771a85c86e71&device_id=961c722a-f1fc-4eb5-aad3-3411d43ce7fd -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: {SHA1}a05b654bf1f0a439bf28e7f4a662ac8c7f37e019"" _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248",559f63b5,"REQ: curl -g -i -X <*> <*> -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: <*> _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248","['GET http://controller:9696/v2.0/ports.json?device_id=18543930-d310-4df6-a64b-2ba28002637d&device_id=f36afda4-2908-4eee-adeb-019a721fbc0c&device_id=a0e038d7-4174-4198-ac4b-803495ae9cdd&device_id=f0be39de-3bb9-49df-a27c-771a85c86e71&device_id=961c722a-f1fc-4eb5-aad3-3411d43ce7fd', '{SHA1}a05b654bf1f0a439bf28e7f4a662ac8c7f37e019""']"
2599014,2022-01-18,22:01:50.136,45562,DEBUG,keystoneauth.session,req-d2be5054-6bee-44fd-bc3a-99eeddfbac1e 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"RESP: [200] Content-Type: application/json; charset=UTF-8 Content-Length: 4216 X-Openstack-Request-Id: req-8bb8f4a5-81e5-4044-924f-b70210e53970 Date: Tue, 18 Jan 2022 14:01:50 GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277",ddd0c24a,RESP: <*> Content-Type: application/json; charset=UTF-8 Content-Length: <*> X-Openstack-Request-Id: <*> Date: <*> <*> <*> <*> <*> GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277,"['[200]', '4216', 'req-8bb8f4a5-81e5-4044-924f-b70210e53970', 'Tue,', '18', 'Jan 2022 14:01:50']"
2599015,2022-01-18,22:01:50.138,45562,DEBUG,keystoneauth.session,req-d2be5054-6bee-44fd-bc3a-99eeddfbac1e 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"REQ: curl -g -i -X GET http://controller:9696/v2.0/security-groups.json?id=b059babb-88bb-4cac-be72-07a559099114 -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: {SHA1}a05b654bf1f0a439bf28e7f4a662ac8c7f37e019"" _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248",559f63b5,"REQ: curl -g -i -X <*> <*> -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: <*> _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248","['GET http://controller:9696/v2.0/security-groups.json?id=b059babb-88bb-4cac-be72-07a559099114', '{SHA1}a05b654bf1f0a439bf28e7f4a662ac8c7f37e019""']"
2599016,2022-01-18,22:01:50.170,45562,DEBUG,keystoneauth.session,req-d2be5054-6bee-44fd-bc3a-99eeddfbac1e 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"RESP: [200] Content-Type: application/json; charset=UTF-8 Content-Length: 2277 X-Openstack-Request-Id: req-e4c701a9-7082-49e5-af4e-4953cb852280 Date: Tue, 18 Jan 2022 14:01:50 GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277",ddd0c24a,RESP: <*> Content-Type: application/json; charset=UTF-8 Content-Length: <*> X-Openstack-Request-Id: <*> Date: <*> <*> <*> <*> <*> GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277,"['[200]', '2277', 'req-e4c701a9-7082-49e5-af4e-4953cb852280', 'Tue,', '18', 'Jan 2022 14:01:50']"
2599017,2022-01-18,22:01:50.174,45562,INFO,nova.osapi_compute.wsgi.server,req-d2be5054-6bee-44fd-bc3a-99eeddfbac1e 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"172.30.205.14 ""GET /v2.1/7fe5d95324c448b695017fc3a63492b4/servers/detail?limit=21&project_id=7fe5d95324c448b695017fc3a63492b4 HTTP/1.1"" status: 200 len: 8780 time: 0.1792190",2311ba9a,"<*> ""GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>","['172.30.205.14', '/v2.1/7fe5d95324c448b695017fc3a63492b4/servers/detail?limit=21&project_id=7fe5d95324c448b695017fc3a63492b4', '200', '8780', '0.1792190']"
2599018,2022-01-18,22:01:50.405,45562,DEBUG,nova.osapi_compute.wsgi.server,req-63c12fe0-396e-4037-a0c1-0a119160f04e - - - - -,"(45562) accepted ('172.30.205.14', 49200) server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826",43af297c,"<*> accepted ('<*>', <*> server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826","['(45562)', '172.30.205.14', '49200)']"
2599019,2022-01-18,22:01:50.415,45562,DEBUG,nova.api.openstack.wsgi,req-5231639d-27eb-47bd-b773-16a16a4b95b1 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Calling method '<bound method FlavorsController.detail of <nova.api.openstack.compute.flavors.FlavorsController object at 0x7f5caa5f1150>>' _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,8c59136d,Calling method '<bound method <*> of <*> object at <*> _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,"['FlavorsController.detail', '<nova.api.openstack.compute.flavors.FlavorsController', ""0x7f5caa5f1150>>'""]"
2599020,2022-01-18,22:01:50.436,45562,INFO,nova.osapi_compute.wsgi.server,req-5231639d-27eb-47bd-b773-16a16a4b95b1 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"172.30.205.14 ""GET /v2.1/7fe5d95324c448b695017fc3a63492b4/flavors/detail HTTP/1.1"" status: 200 len: 2348 time: 0.0303400",2311ba9a,"<*> ""GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>","['172.30.205.14', '/v2.1/7fe5d95324c448b695017fc3a63492b4/flavors/detail', '200', '2348', '0.0303400']"
2599021,2022-01-18,22:01:50.520,45204,DEBUG,nova.osapi_compute.wsgi.server,req-e576afb9-c858-4d34-8022-09585fd1dec2 - - - - -,"(45204) accepted ('172.30.205.14', 49214) server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826",43af297c,"<*> accepted ('<*>', <*> server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826","['(45204)', '172.30.205.14', '49214)']"
2599022,2022-01-18,22:01:50.534,45204,DEBUG,nova.api.openstack.wsgi,req-44a59700-98aa-44d8-8c36-d869dde136ac 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"Action: 'action', calling method: <bound method ServersController._action_reboot of <nova.api.openstack.compute.servers.ServersController object at 0x7f5caa36b210>>, body: {""reboot"": {""type"": ""HARD""}} _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:696",7bb3144a,"Action: 'action', calling method: <bound method <*> of <*> object at <*> body: <*> <*> <*> _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:696","['ServersController._action_reboot', '<nova.api.openstack.compute.servers.ServersController', '0x7f5caa36b210>>,', '{""reboot"":', '{""type"": ""HARD""}}']"
2599023,2022-01-18,22:01:50.535,45204,DEBUG,nova.compute.api,req-44a59700-98aa-44d8-8c36-d869dde136ac 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,[instance: 18543930-d310-4df6-a64b-2ba28002637d] Fetching instance by UUID get /usr/lib/python2.7/site-packages/nova/compute/api.py:2014,b6704b2d,[instance: <*>] Fetching instance by UUID get /usr/lib/python2.7/site-packages/nova/compute/api.py:2014,['18543930-d310-4df6-a64b-2ba28002637d']
2599024,2022-01-18,22:01:50.839,45204,INFO,nova.osapi_compute.wsgi.server,req-44a59700-98aa-44d8-8c36-d869dde136ac 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"172.30.205.14 ""POST /v2.1/7fe5d95324c448b695017fc3a63492b4/servers/18543930-d310-4df6-a64b-2ba28002637d/action HTTP/1.1"" status: 202 len: 272 time: 0.3172030",b6030ec8,"<*> ""POST <*> HTTP/1.1"" status: <*> len: <*> time: <*>","['172.30.205.14', '/v2.1/7fe5d95324c448b695017fc3a63492b4/servers/18543930-d310-4df6-a64b-2ba28002637d/action', '202', '272', '0.3172030']"
2599025,2022-01-18,22:01:52.348,45648,DEBUG,nova.osapi_compute.wsgi.server,req-98897280-c5d6-4e5e-a077-05b1c4d7cdcc - - - - -,"(45648) accepted ('172.30.205.14', 49222) server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826",43af297c,"<*> accepted ('<*>', <*> server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826","['(45648)', '172.30.205.14', '49222)']"
2599026,2022-01-18,22:01:52.362,45648,DEBUG,nova.api.openstack.wsgi,req-bf864cb5-e6b3-4b10-888a-f66a7d819bce 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Calling method '<bound method ServersController.detail of <nova.api.openstack.compute.servers.ServersController object at 0x7f5caa36b210>>' _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,8c59136d,Calling method '<bound method <*> of <*> object at <*> _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,"['ServersController.detail', '<nova.api.openstack.compute.servers.ServersController', ""0x7f5caa36b210>>'""]"
2599027,2022-01-18,22:01:52.363,45648,DEBUG,nova.compute.api,req-bf864cb5-e6b3-4b10-888a-f66a7d819bce 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"Searching by: {'deleted': False, u'project_id': u'7fe5d95324c448b695017fc3a63492b4'} get_all /usr/lib/python2.7/site-packages/nova/compute/api.py:2061",e8bfa9e3,"Searching by: {'deleted': False, <*> u'7fe5d95324c448b695017fc3a63492b4'} get_all /usr/lib/python2.7/site-packages/nova/compute/api.py:2061","[""u'project_id':""]"
2599028,2022-01-18,22:01:52.429,45648,DEBUG,nova.policy,req-bf864cb5-e6b3-4b10-888a-f66a7d819bce 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"Policy check for os_compute_api:os-hide-server-addresses failed with credentials {'domain': None, 'project_name': u'admin', 'project_domain': None, 'timestamp': '2022-01-18T14:01:52.355616', 'remote_address': '172.30.205.14', 'quota_class': None, 'resource_uuid': None, 'is_admin': True, 'user': u'43b996f08a374a359872ac4444258295', 'service_catalog': [], 'tenant': u'7fe5d95324c448b695017fc3a63492b4', 'read_only': False, 'project_id': u'7fe5d95324c448b695017fc3a63492b4', 'user_id': u'43b996f08a374a359872ac4444258295', 'show_deleted': False, 'roles': [u'admin'], 'user_identity': '43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -', 'read_deleted': 'no', 'request_id': 'req-bf864cb5-e6b3-4b10-888a-f66a7d819bce', 'instance_lock_checked': False, 'user_domain': None, 'user_name': u'admin'} enforce /usr/lib/python2.7/site-packages/nova/policy.py:107",ad32f938,"Policy check for os_compute_api:os-hide-server-addresses failed with credentials {'domain': None, 'project_name': u'admin', 'project_domain': None, 'timestamp': <*> 'remote_address': '<*>', 'quota_class': None, 'resource_uuid': None, 'is_admin': True, 'user': u'43b996f08a374a359872ac4444258295', 'service_catalog': [], 'tenant': u'7fe5d95324c448b695017fc3a63492b4', 'read_only': False, 'project_id': u'7fe5d95324c448b695017fc3a63492b4', 'user_id': u'43b996f08a374a359872ac4444258295', 'show_deleted': False, 'roles': [u'admin'], 'user_identity': '43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -', 'read_deleted': 'no', 'request_id': <*> 'instance_lock_checked': False, 'user_domain': None, 'user_name': u'admin'} enforce /usr/lib/python2.7/site-packages/nova/policy.py:107","[""'2022-01-18T14:01:52.355616',"", '172.30.205.14', ""'req-bf864cb5-e6b3-4b10-888a-f66a7d819bce',""]"
2599029,2022-01-18,22:01:52.435,45648,DEBUG,keystoneauth.session,req-bf864cb5-e6b3-4b10-888a-f66a7d819bce 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"REQ: curl -g -i -X GET http://controller:9696/v2.0/ports.json?device_id=18543930-d310-4df6-a64b-2ba28002637d&device_id=f36afda4-2908-4eee-adeb-019a721fbc0c&device_id=a0e038d7-4174-4198-ac4b-803495ae9cdd&device_id=f0be39de-3bb9-49df-a27c-771a85c86e71&device_id=961c722a-f1fc-4eb5-aad3-3411d43ce7fd -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: {SHA1}a05b654bf1f0a439bf28e7f4a662ac8c7f37e019"" _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248",559f63b5,"REQ: curl -g -i -X <*> <*> -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: <*> _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248","['GET http://controller:9696/v2.0/ports.json?device_id=18543930-d310-4df6-a64b-2ba28002637d&device_id=f36afda4-2908-4eee-adeb-019a721fbc0c&device_id=a0e038d7-4174-4198-ac4b-803495ae9cdd&device_id=f0be39de-3bb9-49df-a27c-771a85c86e71&device_id=961c722a-f1fc-4eb5-aad3-3411d43ce7fd', '{SHA1}a05b654bf1f0a439bf28e7f4a662ac8c7f37e019""']"
