LineId,Date,Time,Pid,Level,Component,ADDR,Content,EventId,EventTemplate,ParameterList
2587381,2022-01-18,04:34:09.182,45210,DEBUG,nova.api.openstack.compute.servers,req-ba488967-b457-44b1-b628-a7a337d65f5e 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"Running _create_extension_point for <Extension: name=Personality, alias=os-personality, version=1> _create_extension_point /usr/lib/python2.7/site-packages/nova/api/openstack/compute/servers.py:724",c6963bca,Running _create_extension_point for <Extension: <*> <*> version=1> _create_extension_point /usr/lib/python2.7/site-packages/nova/api/openstack/compute/servers.py:724,"['name=Personality, alias=os-personality,']"
2587382,2022-01-18,04:34:09.182,45210,DEBUG,nova.api.openstack.compute.servers,req-ba488967-b457-44b1-b628-a7a337d65f5e 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"Running _create_extension_point for <Extension: name=SecurityGroups, alias=os-security-groups, version=1> _create_extension_point /usr/lib/python2.7/site-packages/nova/api/openstack/compute/servers.py:724",c6963bca,Running _create_extension_point for <Extension: <*> <*> version=1> _create_extension_point /usr/lib/python2.7/site-packages/nova/api/openstack/compute/servers.py:724,"['name=SecurityGroups, alias=os-security-groups,']"
2587383,2022-01-18,04:34:09.183,45210,DEBUG,nova.api.openstack.compute.servers,req-ba488967-b457-44b1-b628-a7a337d65f5e 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"Running _create_extension_point for <Extension: name=ConfigDrive, alias=os-config-drive, version=1> _create_extension_point /usr/lib/python2.7/site-packages/nova/api/openstack/compute/servers.py:724",c6963bca,Running _create_extension_point for <Extension: <*> <*> version=1> _create_extension_point /usr/lib/python2.7/site-packages/nova/api/openstack/compute/servers.py:724,"['name=ConfigDrive, alias=os-config-drive,']"
2587384,2022-01-18,04:34:09.277,45210,DEBUG,nova.network.neutronv2.api,req-ba488967-b457-44b1-b628-a7a337d65f5e 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"validate_networks() for [(u'cd413b9f-77de-462c-afb2-ffc0e91b75c7', None, None, None)] validate_networks /usr/lib/python2.7/site-packages/nova/network/neutronv2/api.py:1172",78196959,"validate_networks() for [(u'<*>', None, None, None)] validate_networks /usr/lib/python2.7/site-packages/nova/network/neutronv2/api.py:1172",['cd413b9f-77de-462c-afb2-ffc0e91b75c7']
2587385,2022-01-18,04:34:09.279,45210,DEBUG,keystoneauth.session,req-ba488967-b457-44b1-b628-a7a337d65f5e 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"REQ: curl -g -i -X GET http://controller:9696/v2.0/networks.json?id=cd413b9f-77de-462c-afb2-ffc0e91b75c7 -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: {SHA1}0a8c9b14ab7205c199e56b7a18f91d1841e656ff"" _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248",559f63b5,"REQ: curl -g -i -X <*> <*> -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: <*> _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248","['GET http://controller:9696/v2.0/networks.json?id=cd413b9f-77de-462c-afb2-ffc0e91b75c7', '{SHA1}0a8c9b14ab7205c199e56b7a18f91d1841e656ff""']"
2587386,2022-01-18,04:34:09.335,45210,DEBUG,keystoneauth.session,req-ba488967-b457-44b1-b628-a7a337d65f5e 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"RESP: [200] Content-Type: application/json; charset=UTF-8 Content-Length: 639 X-Openstack-Request-Id: req-f6016f74-b8b2-491b-b43d-3764c6658f4f Date: Mon, 17 Jan 2022 20:34:09 GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277",ddd0c24a,RESP: <*> Content-Type: application/json; charset=UTF-8 Content-Length: <*> X-Openstack-Request-Id: <*> Date: <*> <*> <*> <*> <*> GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277,"['[200]', '639', 'req-f6016f74-b8b2-491b-b43d-3764c6658f4f', 'Mon,', '17', 'Jan 2022 20:34:09']"
2587387,2022-01-18,04:34:09.337,45210,DEBUG,keystoneauth.session,req-ba488967-b457-44b1-b628-a7a337d65f5e 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"REQ: curl -g -i -X GET http://controller:9696/v2.0/quotas/7fe5d95324c448b695017fc3a63492b4.json -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: {SHA1}0a8c9b14ab7205c199e56b7a18f91d1841e656ff"" _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248",559f63b5,"REQ: curl -g -i -X <*> <*> -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: <*> _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248","['GET http://controller:9696/v2.0/quotas/7fe5d95324c448b695017fc3a63492b4.json', '{SHA1}0a8c9b14ab7205c199e56b7a18f91d1841e656ff""']"
2587388,2022-01-18,04:34:09.345,45210,DEBUG,keystoneauth.session,req-ba488967-b457-44b1-b628-a7a337d65f5e 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"RESP: [200] Content-Type: application/json; charset=UTF-8 Content-Length: 171 X-Openstack-Request-Id: req-7e8d085c-cd8b-4f21-a436-9867049cea0a Date: Mon, 17 Jan 2022 20:34:09 GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277",ddd0c24a,RESP: <*> Content-Type: application/json; charset=UTF-8 Content-Length: <*> X-Openstack-Request-Id: <*> Date: <*> <*> <*> <*> <*> GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277,"['[200]', '171', 'req-7e8d085c-cd8b-4f21-a436-9867049cea0a', 'Mon,', '17', 'Jan 2022 20:34:09']"
2587389,2022-01-18,04:34:09.346,45210,DEBUG,keystoneauth.session,req-ba488967-b457-44b1-b628-a7a337d65f5e 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"REQ: curl -g -i -X GET http://controller:9696/v2.0/ports.json?fields=id&tenant_id=7fe5d95324c448b695017fc3a63492b4 -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: {SHA1}0a8c9b14ab7205c199e56b7a18f91d1841e656ff"" _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248",559f63b5,"REQ: curl -g -i -X <*> <*> -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: <*> _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248","['GET http://controller:9696/v2.0/ports.json?fields=id&tenant_id=7fe5d95324c448b695017fc3a63492b4', '{SHA1}0a8c9b14ab7205c199e56b7a18f91d1841e656ff""']"
2587390,2022-01-18,04:34:09.374,45210,DEBUG,keystoneauth.session,req-ba488967-b457-44b1-b628-a7a337d65f5e 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"RESP: [200] Content-Type: application/json; charset=UTF-8 Content-Length: 395 X-Openstack-Request-Id: req-dec1b5bf-dd1e-4b21-995a-0f7d7a52facd Date: Mon, 17 Jan 2022 20:34:09 GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277",ddd0c24a,RESP: <*> Content-Type: application/json; charset=UTF-8 Content-Length: <*> X-Openstack-Request-Id: <*> Date: <*> <*> <*> <*> <*> GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277,"['[200]', '395', 'req-dec1b5bf-dd1e-4b21-995a-0f7d7a52facd', 'Mon,', '17', 'Jan 2022 20:34:09']"
2587391,2022-01-18,04:34:09.383,45210,DEBUG,nova.quota,req-ba488967-b457-44b1-b628-a7a337d65f5e 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Getting quotas for project 7fe5d95324c448b695017fc3a63492b4. Resources: ['metadata_items'] _get_quotas /usr/lib/python2.7/site-packages/nova/quota.py:409,a1ea37fd,Getting quotas for project 7fe5d95324c448b695017fc3a63492b4. Resources: <*> _get_quotas /usr/lib/python2.7/site-packages/nova/quota.py:409,"[""['metadata_items']""]"
2587392,2022-01-18,04:34:09.388,45210,DEBUG,nova.quota,req-ba488967-b457-44b1-b628-a7a337d65f5e 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Getting quotas for user 43b996f08a374a359872ac4444258295 and project 7fe5d95324c448b695017fc3a63492b4. Resources: ['metadata_items'] _get_quotas /usr/lib/python2.7/site-packages/nova/quota.py:401,2bd34704,Getting quotas for user 43b996f08a374a359872ac4444258295 and project 7fe5d95324c448b695017fc3a63492b4. Resources: <*> _get_quotas /usr/lib/python2.7/site-packages/nova/quota.py:401,"[""['metadata_items']""]"
2587393,2022-01-18,04:34:09.399,45210,DEBUG,nova.quota,req-ba488967-b457-44b1-b628-a7a337d65f5e 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Getting quotas for project 7fe5d95324c448b695017fc3a63492b4. Resources: ['injected_files'] _get_quotas /usr/lib/python2.7/site-packages/nova/quota.py:409,a1ea37fd,Getting quotas for project 7fe5d95324c448b695017fc3a63492b4. Resources: <*> _get_quotas /usr/lib/python2.7/site-packages/nova/quota.py:409,"[""['injected_files']""]"
2587394,2022-01-18,04:34:09.402,45210,DEBUG,nova.quota,req-ba488967-b457-44b1-b628-a7a337d65f5e 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Getting quotas for user 43b996f08a374a359872ac4444258295 and project 7fe5d95324c448b695017fc3a63492b4. Resources: ['injected_files'] _get_quotas /usr/lib/python2.7/site-packages/nova/quota.py:401,2bd34704,Getting quotas for user 43b996f08a374a359872ac4444258295 and project 7fe5d95324c448b695017fc3a63492b4. Resources: <*> _get_quotas /usr/lib/python2.7/site-packages/nova/quota.py:401,"[""['injected_files']""]"
2587395,2022-01-18,04:34:09.410,45210,DEBUG,nova.quota,req-ba488967-b457-44b1-b628-a7a337d65f5e 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"Getting quotas for project 7fe5d95324c448b695017fc3a63492b4. Resources: ['injected_file_content_bytes', 'injected_file_path_bytes'] _get_quotas /usr/lib/python2.7/site-packages/nova/quota.py:409",7a8ca0dc,"Getting quotas for project 7fe5d95324c448b695017fc3a63492b4. Resources: ['injected_file_content_bytes', 'injected_file_path_bytes'] _get_quotas /usr/lib/python2.7/site-packages/nova/quota.py:409",[]
2587396,2022-01-18,04:34:09.412,45210,DEBUG,nova.quota,req-ba488967-b457-44b1-b628-a7a337d65f5e 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"Getting quotas for user 43b996f08a374a359872ac4444258295 and project 7fe5d95324c448b695017fc3a63492b4. Resources: ['injected_file_content_bytes', 'injected_file_path_bytes'] _get_quotas /usr/lib/python2.7/site-packages/nova/quota.py:401",d351f18f,"Getting quotas for user 43b996f08a374a359872ac4444258295 and project 7fe5d95324c448b695017fc3a63492b4. Resources: ['injected_file_content_bytes', 'injected_file_path_bytes'] _get_quotas /usr/lib/python2.7/site-packages/nova/quota.py:401",[]
2587397,2022-01-18,04:34:09.416,45210,DEBUG,nova.quota,req-ba488967-b457-44b1-b628-a7a337d65f5e 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Reserving resources using context.project_id: 7fe5d95324c448b695017fc3a63492b4 reserve /usr/lib/python2.7/site-packages/nova/quota.py:540,23cab229,Reserving resources using <*> <*> reserve <*>,"['context.project_id: 7fe5d95324c448b695017fc3a63492b4', '/usr/lib/python2.7/site-packages/nova/quota.py:540']"
2587398,2022-01-18,04:34:09.416,45210,DEBUG,nova.quota,req-ba488967-b457-44b1-b628-a7a337d65f5e 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Reserving resources using context.user_id: 43b996f08a374a359872ac4444258295 reserve /usr/lib/python2.7/site-packages/nova/quota.py:545,23cab229,Reserving resources using <*> <*> reserve <*>,"['context.user_id: 43b996f08a374a359872ac4444258295', '/usr/lib/python2.7/site-packages/nova/quota.py:545']"
2587399,2022-01-18,04:34:09.416,45210,DEBUG,nova.quota,req-ba488967-b457-44b1-b628-a7a337d65f5e 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"Attempting to reserve resources for project 7fe5d95324c448b695017fc3a63492b4 and user 43b996f08a374a359872ac4444258295. Deltas: {'instances': 1, 'ram': 512, 'cores': 1} reserve /usr/lib/python2.7/site-packages/nova/quota.py:550",45d2985b,Attempting to reserve resources for project 7fe5d95324c448b695017fc3a63492b4 and user 43b996f08a374a359872ac4444258295. Deltas: {'instances': <*> 'ram': <*> 'cores': <*> reserve /usr/lib/python2.7/site-packages/nova/quota.py:550,"['1,', '512,', '1}']"
2587400,2022-01-18,04:34:09.418,45210,DEBUG,nova.quota,req-ba488967-b457-44b1-b628-a7a337d65f5e 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Quota limits for project 7fe5d95324c448b695017fc3a63492b4: {'project_id': u'7fe5d95324c448b695017fc3a63492b4'} reserve /usr/lib/python2.7/site-packages/nova/quota.py:559,540fd1a4,Quota limits for project 7fe5d95324c448b695017fc3a63492b4: {'project_id': u'7fe5d95324c448b695017fc3a63492b4'} reserve /usr/lib/python2.7/site-packages/nova/quota.py:559,[]
2587401,2022-01-18,04:34:09.418,45210,DEBUG,nova.quota,req-ba488967-b457-44b1-b628-a7a337d65f5e 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"Getting quotas for project 7fe5d95324c448b695017fc3a63492b4. Resources: ['instances', 'ram', 'cores'] _get_quotas /usr/lib/python2.7/site-packages/nova/quota.py:409",39ef3928,"Getting quotas for project 7fe5d95324c448b695017fc3a63492b4. Resources: ['instances', 'ram', 'cores'] _get_quotas /usr/lib/python2.7/site-packages/nova/quota.py:409",[]
2587402,2022-01-18,04:34:09.420,45210,DEBUG,nova.quota,req-ba488967-b457-44b1-b628-a7a337d65f5e 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"Quotas for project 7fe5d95324c448b695017fc3a63492b4 after resource sync: {'instances': 10, 'ram': 51200, 'cores': 20} reserve /usr/lib/python2.7/site-packages/nova/quota.py:565",856e2ff8,"Quotas for project 7fe5d95324c448b695017fc3a63492b4 after resource sync: {'instances': 10, 'ram': 51200, 'cores': 20} reserve /usr/lib/python2.7/site-packages/nova/quota.py:565",[]
2587403,2022-01-18,04:34:09.421,45210,DEBUG,nova.quota,req-ba488967-b457-44b1-b628-a7a337d65f5e 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"Getting quotas for user 43b996f08a374a359872ac4444258295 and project 7fe5d95324c448b695017fc3a63492b4. Resources: ['instances', 'ram', 'cores'] _get_quotas /usr/lib/python2.7/site-packages/nova/quota.py:401",19f7cfb8,"Getting quotas for user 43b996f08a374a359872ac4444258295 and project 7fe5d95324c448b695017fc3a63492b4. Resources: ['instances', 'ram', 'cores'] _get_quotas /usr/lib/python2.7/site-packages/nova/quota.py:401",[]
2587404,2022-01-18,04:34:09.424,45210,DEBUG,nova.quota,req-ba488967-b457-44b1-b628-a7a337d65f5e 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"Quotas for project 7fe5d95324c448b695017fc3a63492b4 and user 43b996f08a374a359872ac4444258295 after resource sync: {'instances': 10, 'ram': 51200, 'cores': 20} reserve /usr/lib/python2.7/site-packages/nova/quota.py:573",ea8dfb26,"Quotas for project 7fe5d95324c448b695017fc3a63492b4 and user 43b996f08a374a359872ac4444258295 after resource sync: {'instances': 10, 'ram': 51200, 'cores': 20} reserve /usr/lib/python2.7/site-packages/nova/quota.py:573",[]
2587405,2022-01-18,04:34:09.432,45210,DEBUG,nova.quota,req-ba488967-b457-44b1-b628-a7a337d65f5e 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"Created reservations ['e5b1598c-f85e-4d90-9c04-2c3cef5f767e', '424b868c-c7ea-433b-8983-3e1855c381b1', '9859289b-d01c-4e1f-8597-4ab2787aaf86'] reserve /usr/lib/python2.7/site-packages/nova/quota.py:1345",a5eb640a,"Created reservations ['<*>', '<*>', '<*>'] reserve /usr/lib/python2.7/site-packages/nova/quota.py:1345","['e5b1598c-f85e-4d90-9c04-2c3cef5f767e', '424b868c-c7ea-433b-8983-3e1855c381b1', '9859289b-d01c-4e1f-8597-4ab2787aaf86']"
2587406,2022-01-18,04:34:09.433,45210,DEBUG,nova.compute.api,req-ba488967-b457-44b1-b628-a7a337d65f5e 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Going to run 1 instances... _provision_instances /usr/lib/python2.7/site-packages/nova/compute/api.py:962,3a0d773c,Going to run 1 instances... _provision_instances /usr/lib/python2.7/site-packages/nova/compute/api.py:962,[]
2587407,2022-01-18,04:34:09.480,45210,DEBUG,nova.compute.api,req-ba488967-b457-44b1-b628-a7a337d65f5e 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"[instance: abb64562-8c9c-4313-a5b8-2cdb5d49ee30] block_device_mapping [BlockDeviceMapping(boot_index=0,connection_info=None,created_at=<?>,delete_on_termination=True,deleted=<?>,deleted_at=<?>,destination_type='local',device_name=None,device_type='disk',disk_bus=None,guest_format=None,id=<?>,image_id='3535c9c3-fe69-4fac-83ca-2d7bda1e26ce',instance=<?>,instance_uuid=<?>,no_device=False,snapshot_id=None,source_type='image',updated_at=<?>,volume_id=None,volume_size=None)] _create_block_device_mapping /usr/lib/python2.7/site-packages/nova/compute/api.py:1252",7d7bdd01,"[instance: <*>] block_device_mapping [BlockDeviceMapping(boot_index=0,connection_info=None,created_at=<?>,delete_on_termination=True,deleted=<?>,deleted_at=<?>,destination_type='local',device_name=None,device_type='disk',disk_bus=None,guest_format=None,id=<?>,image_id='<*>',instance=<?>,instance_uuid=<?>,no_device=False,snapshot_id=None,source_type='image',updated_at=<?>,volume_id=None,volume_size=None)] _create_block_device_mapping /usr/lib/python2.7/site-packages/nova/compute/api.py:1252","['abb64562-8c9c-4313-a5b8-2cdb5d49ee30', '<?>', '<?>', '<?>', '<?>', '3535c9c3-fe69-4fac-83ca-2d7bda1e26ce', '<?>', '<?>', '<?>']"
2587408,2022-01-18,04:34:09.495,45210,DEBUG,nova.quota,req-ba488967-b457-44b1-b628-a7a337d65f5e 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"Committed reservations [u'e5b1598c-f85e-4d90-9c04-2c3cef5f767e', u'424b868c-c7ea-433b-8983-3e1855c381b1', u'9859289b-d01c-4e1f-8597-4ab2787aaf86'] commit /usr/lib/python2.7/site-packages/nova/quota.py:1371",9522c8b7,"Committed reservations [u'<*>', u'<*>', u'<*>'] commit /usr/lib/python2.7/site-packages/nova/quota.py:1371","['e5b1598c-f85e-4d90-9c04-2c3cef5f767e', '424b868c-c7ea-433b-8983-3e1855c381b1', '9859289b-d01c-4e1f-8597-4ab2787aaf86']"
2587409,2022-01-18,04:34:09.505,45210,INFO,nova.osapi_compute.wsgi.server,req-ba488967-b457-44b1-b628-a7a337d65f5e 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"172.30.205.14 ""POST /v2.1/7fe5d95324c448b695017fc3a63492b4/servers HTTP/1.1"" status: 202 len: 827 time: 0.3388028",b6030ec8,"<*> ""POST <*> HTTP/1.1"" status: <*> len: <*> time: <*>","['172.30.205.14', '/v2.1/7fe5d95324c448b695017fc3a63492b4/servers', '202', '827', '0.3388028']"
2587410,2022-01-18,04:34:09.510,45442,DEBUG,nova.osapi_compute.wsgi.server,req-258024ce-5a96-49a1-9f84-a6392f3910ca - - - - -,"(45442) accepted ('172.30.205.14', 56058) server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826",43af297c,"<*> accepted ('<*>', <*> server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826","['(45442)', '172.30.205.14', '56058)']"
2587411,2022-01-18,04:34:09.517,45442,DEBUG,nova.api.openstack.wsgi,req-08d24cc3-cbae-4a86-b393-c28d7432acc3 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Calling method '<bound method ServersController.show of <nova.api.openstack.compute.servers.ServersController object at 0x7f5caa36b210>>' _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,8c59136d,Calling method '<bound method <*> of <*> object at <*> _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,"['ServersController.show', '<nova.api.openstack.compute.servers.ServersController', ""0x7f5caa36b210>>'""]"
2587412,2022-01-18,04:34:09.518,45442,DEBUG,nova.compute.api,req-08d24cc3-cbae-4a86-b393-c28d7432acc3 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,[instance: abb64562-8c9c-4313-a5b8-2cdb5d49ee30] Fetching instance by UUID get /usr/lib/python2.7/site-packages/nova/compute/api.py:2014,b6704b2d,[instance: <*>] Fetching instance by UUID get /usr/lib/python2.7/site-packages/nova/compute/api.py:2014,['abb64562-8c9c-4313-a5b8-2cdb5d49ee30']
2587413,2022-01-18,04:34:09.718,45442,DEBUG,nova.policy,req-08d24cc3-cbae-4a86-b393-c28d7432acc3 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"Policy check for os_compute_api:os-hide-server-addresses failed with credentials {'domain': None, 'project_name': u'admin', 'project_domain': None, 'timestamp': '2022-01-17T20:34:09.514245', 'remote_address': '172.30.205.14', 'quota_class': None, 'resource_uuid': None, 'is_admin': True, 'user': u'43b996f08a374a359872ac4444258295', 'service_catalog': [], 'tenant': u'7fe5d95324c448b695017fc3a63492b4', 'read_only': False, 'project_id': u'7fe5d95324c448b695017fc3a63492b4', 'user_id': u'43b996f08a374a359872ac4444258295', 'show_deleted': False, 'roles': [u'admin'], 'user_identity': '43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -', 'read_deleted': 'no', 'request_id': 'req-08d24cc3-cbae-4a86-b393-c28d7432acc3', 'instance_lock_checked': False, 'user_domain': None, 'user_name': u'admin'} enforce /usr/lib/python2.7/site-packages/nova/policy.py:107",ad32f938,"Policy check for os_compute_api:os-hide-server-addresses failed with credentials {'domain': None, 'project_name': u'admin', 'project_domain': None, 'timestamp': <*> 'remote_address': '<*>', 'quota_class': None, 'resource_uuid': None, 'is_admin': True, 'user': u'43b996f08a374a359872ac4444258295', 'service_catalog': [], 'tenant': u'7fe5d95324c448b695017fc3a63492b4', 'read_only': False, 'project_id': u'7fe5d95324c448b695017fc3a63492b4', 'user_id': u'43b996f08a374a359872ac4444258295', 'show_deleted': False, 'roles': [u'admin'], 'user_identity': '43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -', 'read_deleted': 'no', 'request_id': <*> 'instance_lock_checked': False, 'user_domain': None, 'user_name': u'admin'} enforce /usr/lib/python2.7/site-packages/nova/policy.py:107","[""'2022-01-17T20:34:09.514245',"", '172.30.205.14', ""'req-08d24cc3-cbae-4a86-b393-c28d7432acc3',""]"
2587414,2022-01-18,04:34:09.722,45442,DEBUG,keystoneauth.session,req-08d24cc3-cbae-4a86-b393-c28d7432acc3 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"REQ: curl -g -i -X GET http://controller:9696/v2.0/ports.json?device_id=abb64562-8c9c-4313-a5b8-2cdb5d49ee30 -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: {SHA1}0a8c9b14ab7205c199e56b7a18f91d1841e656ff"" _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248",559f63b5,"REQ: curl -g -i -X <*> <*> -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: <*> _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248","['GET http://controller:9696/v2.0/ports.json?device_id=abb64562-8c9c-4313-a5b8-2cdb5d49ee30', '{SHA1}0a8c9b14ab7205c199e56b7a18f91d1841e656ff""']"
2587415,2022-01-18,04:34:09.763,45442,DEBUG,keystoneauth.session,req-08d24cc3-cbae-4a86-b393-c28d7432acc3 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"RESP: [200] Content-Type: application/json; charset=UTF-8 Content-Length: 13 X-Openstack-Request-Id: req-42b6a196-c2b2-4184-a953-4285d64d2031 Date: Mon, 17 Jan 2022 20:34:09 GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277",ddd0c24a,RESP: <*> Content-Type: application/json; charset=UTF-8 Content-Length: <*> X-Openstack-Request-Id: <*> Date: <*> <*> <*> <*> <*> GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277,"['[200]', '13', 'req-42b6a196-c2b2-4184-a953-4285d64d2031', 'Mon,', '17', 'Jan 2022 20:34:09']"
2587416,2022-01-18,04:34:09.766,45442,INFO,nova.osapi_compute.wsgi.server,req-08d24cc3-cbae-4a86-b393-c28d7432acc3 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"172.30.205.14 ""GET /v2.1/7fe5d95324c448b695017fc3a63492b4/servers/abb64562-8c9c-4313-a5b8-2cdb5d49ee30 HTTP/1.1"" status: 200 len: 1681 time: 0.2543089",2311ba9a,"<*> ""GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>","['172.30.205.14', '/v2.1/7fe5d95324c448b695017fc3a63492b4/servers/abb64562-8c9c-4313-a5b8-2cdb5d49ee30', '200', '1681', '0.2543089']"
2587417,2022-01-18,04:34:09.806,45254,DEBUG,nova.osapi_compute.wsgi.server,req-83f4858c-73b4-4d45-aaa5-66e0ee1b4715 - - - - -,"(45254) accepted ('172.30.205.14', 56074) server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826",43af297c,"<*> accepted ('<*>', <*> server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826","['(45254)', '172.30.205.14', '56074)']"
2587418,2022-01-18,04:34:09.820,45254,DEBUG,nova.api.openstack.wsgi,req-73bfb5e4-bd9c-43f4-a2dc-63ea20d29f0a 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Calling method '<bound method ServersController.detail of <nova.api.openstack.compute.servers.ServersController object at 0x7f5caa36b210>>' _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,8c59136d,Calling method '<bound method <*> of <*> object at <*> _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,"['ServersController.detail', '<nova.api.openstack.compute.servers.ServersController', ""0x7f5caa36b210>>'""]"
