LineId,Date,Time,Pid,Level,Component,ADDR,Content,EventId,EventTemplate,ParameterList
2035642,2022-01-03,01:37:05.403,45572,DEBUG,nova.api.openstack.wsgi,req-ed710413-f810-4e81-9cc2-ab76b767f2be 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Calling method '<bound method FlavorsController.show of <nova.api.openstack.compute.flavors.FlavorsController object at 0x7f5caa5f1150>>' _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,8c59136d,Calling method '<bound method <*> of <*> object at <*> _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,"['FlavorsController.show', '<nova.api.openstack.compute.flavors.FlavorsController', ""0x7f5caa5f1150>>'""]"
2035643,2022-01-03,01:37:05.424,45572,INFO,nova.osapi_compute.wsgi.server,req-ed710413-f810-4e81-9cc2-ab76b767f2be 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"172.30.205.14 ""GET /v2.1/7fe5d95324c448b695017fc3a63492b4/flavors/1 HTTP/1.1"" status: 200 len: 688 time: 0.0294919",2311ba9a,"<*> ""GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>","['172.30.205.14', '/v2.1/7fe5d95324c448b695017fc3a63492b4/flavors/1', '200', '688', '0.0294919']"
2035644,2022-01-03,01:37:05.796,45327,DEBUG,nova.osapi_compute.wsgi.server,req-1813c049-a2c0-40c1-ba04-ce4d646daff3 - - - - -,"(45327) accepted ('172.30.205.14', 34452) server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826",43af297c,"<*> accepted ('<*>', <*> server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826","['(45327)', '172.30.205.14', '34452)']"
2035645,2022-01-03,01:37:05.809,45327,DEBUG,nova.api.openstack.wsgi,req-3a0609b7-6cfd-41f8-9e75-f86cdd80e8de 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Calling method '<bound method ExtensionInfoController.index of <nova.api.openstack.compute.extension_info.ExtensionInfoController object at 0x7f5caa346490>>' _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,8c59136d,Calling method '<bound method <*> of <*> object at <*> _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,"['ExtensionInfoController.index', '<nova.api.openstack.compute.extension_info.ExtensionInfoController', ""0x7f5caa346490>>'""]"
2035646,2022-01-03,01:37:05.835,45327,INFO,nova.osapi_compute.wsgi.server,req-3a0609b7-6cfd-41f8-9e75-f86cdd80e8de 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"172.30.205.14 ""GET /v2.1/7fe5d95324c448b695017fc3a63492b4/extensions HTTP/1.1"" status: 200 len: 21766 time: 0.0374849",2311ba9a,"<*> ""GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>","['172.30.205.14', '/v2.1/7fe5d95324c448b695017fc3a63492b4/extensions', '200', '21766', '0.0374849']"
2035647,2022-01-03,01:37:08.473,45581,DEBUG,nova.osapi_compute.wsgi.server,req-cf695cd1-4bf6-4ce4-8ab6-17b8975aa0cd - - - - -,"(45581) accepted ('172.30.205.14', 34460) server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826",43af297c,"<*> accepted ('<*>', <*> server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826","['(45581)', '172.30.205.14', '34460)']"
2035648,2022-01-03,01:37:08.487,45581,DEBUG,nova.api.openstack.wsgi,req-e4f689ed-40ef-44e9-8bf2-e1b9759ffe8e 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Calling method '<bound method ServersController.show of <nova.api.openstack.compute.servers.ServersController object at 0x7f5caa36b210>>' _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,8c59136d,Calling method '<bound method <*> of <*> object at <*> _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,"['ServersController.show', '<nova.api.openstack.compute.servers.ServersController', ""0x7f5caa36b210>>'""]"
2035649,2022-01-03,01:37:08.488,45581,DEBUG,nova.compute.api,req-e4f689ed-40ef-44e9-8bf2-e1b9759ffe8e 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,[instance: 1707172a-5dae-4c64-b2bc-ddd4c7d457e3] Fetching instance by UUID get /usr/lib/python2.7/site-packages/nova/compute/api.py:2014,b6704b2d,[instance: <*>] Fetching instance by UUID get /usr/lib/python2.7/site-packages/nova/compute/api.py:2014,['1707172a-5dae-4c64-b2bc-ddd4c7d457e3']
2035650,2022-01-03,01:37:08.538,45581,DEBUG,nova.policy,req-e4f689ed-40ef-44e9-8bf2-e1b9759ffe8e 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"Policy check for os_compute_api:os-hide-server-addresses failed with credentials {'domain': None, 'project_name': u'admin', 'project_domain': None, 'timestamp': '2022-01-02T17:37:08.480727', 'remote_address': '172.30.205.14', 'quota_class': None, 'resource_uuid': None, 'is_admin': True, 'user': u'43b996f08a374a359872ac4444258295', 'service_catalog': [], 'tenant': u'7fe5d95324c448b695017fc3a63492b4', 'read_only': False, 'project_id': u'7fe5d95324c448b695017fc3a63492b4', 'user_id': u'43b996f08a374a359872ac4444258295', 'show_deleted': False, 'roles': [u'admin'], 'user_identity': '43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -', 'read_deleted': 'no', 'request_id': 'req-e4f689ed-40ef-44e9-8bf2-e1b9759ffe8e', 'instance_lock_checked': False, 'user_domain': None, 'user_name': u'admin'} enforce /usr/lib/python2.7/site-packages/nova/policy.py:107",ad32f938,"Policy check for os_compute_api:os-hide-server-addresses failed with credentials {'domain': None, 'project_name': u'admin', 'project_domain': None, 'timestamp': <*> 'remote_address': '<*>', 'quota_class': None, 'resource_uuid': None, 'is_admin': True, 'user': u'43b996f08a374a359872ac4444258295', 'service_catalog': [], 'tenant': u'7fe5d95324c448b695017fc3a63492b4', 'read_only': False, 'project_id': u'7fe5d95324c448b695017fc3a63492b4', 'user_id': u'43b996f08a374a359872ac4444258295', 'show_deleted': False, 'roles': [u'admin'], 'user_identity': '43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -', 'read_deleted': 'no', 'request_id': <*> 'instance_lock_checked': False, 'user_domain': None, 'user_name': u'admin'} enforce /usr/lib/python2.7/site-packages/nova/policy.py:107","[""'2022-01-02T17:37:08.480727',"", '172.30.205.14', ""'req-e4f689ed-40ef-44e9-8bf2-e1b9759ffe8e',""]"
2035651,2022-01-03,01:37:08.542,45581,DEBUG,keystoneauth.session,req-e4f689ed-40ef-44e9-8bf2-e1b9759ffe8e 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"REQ: curl -g -i -X GET http://controller:9696/v2.0/ports.json?device_id=1707172a-5dae-4c64-b2bc-ddd4c7d457e3 -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: {SHA1}a18dba59ec4a8d91b954c35364649d6466f9e680"" _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248",559f63b5,"REQ: curl -g -i -X <*> <*> -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: <*> _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248","['GET http://controller:9696/v2.0/ports.json?device_id=1707172a-5dae-4c64-b2bc-ddd4c7d457e3', '{SHA1}a18dba59ec4a8d91b954c35364649d6466f9e680""']"
2035652,2022-01-03,01:37:08.582,45581,DEBUG,keystoneauth.session,req-e4f689ed-40ef-44e9-8bf2-e1b9759ffe8e 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"RESP: [200] Content-Type: application/json; charset=UTF-8 Content-Length: 850 X-Openstack-Request-Id: req-3f89ad80-0c78-48f3-83fa-ec03b1a8d6e9 Date: Sun, 02 Jan 2022 17:37:08 GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277",ddd0c24a,RESP: <*> Content-Type: application/json; charset=UTF-8 Content-Length: <*> X-Openstack-Request-Id: <*> Date: <*> <*> <*> <*> <*> GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277,"['[200]', '850', 'req-3f89ad80-0c78-48f3-83fa-ec03b1a8d6e9', 'Sun,', '02', 'Jan 2022 17:37:08']"
2035653,2022-01-03,01:37:08.583,45581,DEBUG,keystoneauth.session,req-e4f689ed-40ef-44e9-8bf2-e1b9759ffe8e 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"REQ: curl -g -i -X GET http://controller:9696/v2.0/security-groups.json?id=b059babb-88bb-4cac-be72-07a559099114 -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: {SHA1}a18dba59ec4a8d91b954c35364649d6466f9e680"" _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248",559f63b5,"REQ: curl -g -i -X <*> <*> -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: <*> _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248","['GET http://controller:9696/v2.0/security-groups.json?id=b059babb-88bb-4cac-be72-07a559099114', '{SHA1}a18dba59ec4a8d91b954c35364649d6466f9e680""']"
2035654,2022-01-03,01:37:08.610,45581,DEBUG,keystoneauth.session,req-e4f689ed-40ef-44e9-8bf2-e1b9759ffe8e 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"RESP: [200] Content-Type: application/json; charset=UTF-8 Content-Length: 2277 X-Openstack-Request-Id: req-a71e3693-a4ae-46b7-8b06-30ccd12229b3 Date: Sun, 02 Jan 2022 17:37:08 GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277",ddd0c24a,RESP: <*> Content-Type: application/json; charset=UTF-8 Content-Length: <*> X-Openstack-Request-Id: <*> Date: <*> <*> <*> <*> <*> GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277,"['[200]', '2277', 'req-a71e3693-a4ae-46b7-8b06-30ccd12229b3', 'Sun,', '02', 'Jan 2022 17:37:08']"
2035655,2022-01-03,01:37:08.613,45581,INFO,nova.osapi_compute.wsgi.server,req-e4f689ed-40ef-44e9-8bf2-e1b9759ffe8e 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"172.30.205.14 ""GET /v2.1/7fe5d95324c448b695017fc3a63492b4/servers/1707172a-5dae-4c64-b2bc-ddd4c7d457e3 HTTP/1.1"" status: 200 len: 1932 time: 0.1385379",2311ba9a,"<*> ""GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>","['172.30.205.14', '/v2.1/7fe5d95324c448b695017fc3a63492b4/servers/1707172a-5dae-4c64-b2bc-ddd4c7d457e3', '200', '1932', '0.1385379']"
2035656,2022-01-03,01:37:08.620,45434,DEBUG,nova.osapi_compute.wsgi.server,req-c7de2f79-f8c8-4a8c-b9a4-74e0250fb6cc - - - - -,"(45434) accepted ('172.30.205.14', 34468) server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826",43af297c,"<*> accepted ('<*>', <*> server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826","['(45434)', '172.30.205.14', '34468)']"
2035657,2022-01-03,01:37:08.630,45434,DEBUG,nova.api.openstack.wsgi,req-e6628cb1-734a-41fa-8804-e456c9bd3c07 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Calling method '<bound method FlavorsController.show of <nova.api.openstack.compute.flavors.FlavorsController object at 0x7f5caa5f1150>>' _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,8c59136d,Calling method '<bound method <*> of <*> object at <*> _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,"['FlavorsController.show', '<nova.api.openstack.compute.flavors.FlavorsController', ""0x7f5caa5f1150>>'""]"
2035658,2022-01-03,01:37:08.648,45434,INFO,nova.osapi_compute.wsgi.server,req-e6628cb1-734a-41fa-8804-e456c9bd3c07 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"172.30.205.14 ""GET /v2.1/7fe5d95324c448b695017fc3a63492b4/flavors/1 HTTP/1.1"" status: 200 len: 688 time: 0.0272610",2311ba9a,"<*> ""GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>","['172.30.205.14', '/v2.1/7fe5d95324c448b695017fc3a63492b4/flavors/1', '200', '688', '0.0272610']"
2035659,2022-01-03,01:37:09.120,45614,DEBUG,nova.osapi_compute.wsgi.server,req-fae2c241-90d2-4b2d-bdb6-d7c9dc95afc8 - - - - -,"(45614) accepted ('172.30.205.14', 34518) server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826",43af297c,"<*> accepted ('<*>', <*> server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826","['(45614)', '172.30.205.14', '34518)']"
2035660,2022-01-03,01:37:09.133,45614,DEBUG,nova.api.openstack.wsgi,req-2857a823-0957-4ac5-8dc2-be1fbbaa5702 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Calling method '<bound method ExtensionInfoController.index of <nova.api.openstack.compute.extension_info.ExtensionInfoController object at 0x7f5caa346490>>' _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,8c59136d,Calling method '<bound method <*> of <*> object at <*> _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,"['ExtensionInfoController.index', '<nova.api.openstack.compute.extension_info.ExtensionInfoController', ""0x7f5caa346490>>'""]"
2035661,2022-01-03,01:37:09.161,45614,INFO,nova.osapi_compute.wsgi.server,req-2857a823-0957-4ac5-8dc2-be1fbbaa5702 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"172.30.205.14 ""GET /v2.1/7fe5d95324c448b695017fc3a63492b4/extensions HTTP/1.1"" status: 200 len: 21766 time: 0.0394070",2311ba9a,"<*> ""GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>","['172.30.205.14', '/v2.1/7fe5d95324c448b695017fc3a63492b4/extensions', '200', '21766', '0.0394070']"
2035662,2022-01-03,01:37:09.622,45514,DEBUG,keystoneauth.session,req-83c992f0-23ea-404d-a19f-7298664bca16 7a93481059014a3e86d25a65df66935d 24edcca284a248049028c1352851f520 - - -,"REQ: curl -g -i -X GET http://controller:35357/v3/auth/tokens -H ""X-Subject-Token: {SHA1}cb595e8e2a05c94cd4e9d58f084fc2e8e952c65c"" -H ""User-Agent: python-keystoneclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: {SHA1}8192daecf273f613cbd413a6ae5d720c9471f2c5"" _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248",cfc75587,"REQ: curl -g -i -X GET http://controller:35357/v3/auth/tokens -H ""X-Subject-Token: <*> -H ""User-Agent: python-keystoneclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: <*> _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248","['{SHA1}cb595e8e2a05c94cd4e9d58f084fc2e8e952c65c""', '{SHA1}8192daecf273f613cbd413a6ae5d720c9471f2c5""']"
2035663,2022-01-03,01:37:09.793,45514,DEBUG,keystoneauth.session,req-83c992f0-23ea-404d-a19f-7298664bca16 7a93481059014a3e86d25a65df66935d 24edcca284a248049028c1352851f520 - - -,"RESP: [200] Date: Sun, 02 Jan 2022 17:37:09 GMT Server: Apache/2.4.6 (CentOS) mod_wsgi/3.4 Python/2.7.5 X-Subject-Token: {SHA1}cb595e8e2a05c94cd4e9d58f084fc2e8e952c65c Vary: X-Auth-Token x-openstack-request-id: req-cee157b2-15ad-4de8-af39-6f2ad2fea88f Content-Length: 3486 Keep-Alive: timeout=5, max=100 Connection: Keep-Alive Content-Type: application/json RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277",88ea6ff3,"RESP: [200] Date: <*> <*> <*> <*> <*> GMT Server: Apache/2.4.6 (CentOS) mod_wsgi/3.4 Python/2.7.5 X-Subject-Token: <*> Vary: X-Auth-Token x-openstack-request-id: <*> Content-Length: <*> Keep-Alive: timeout=5, <*> Connection: Keep-Alive Content-Type: application/json RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277","['Sun,', '02', 'Jan 2022 17:37:09', '{SHA1}cb595e8e2a05c94cd4e9d58f084fc2e8e952c65c', 'req-cee157b2-15ad-4de8-af39-6f2ad2fea88f', '3486', 'max=100']"
2035664,2022-01-03,01:37:09.800,45514,DEBUG,nova.api.openstack.wsgi,req-4c72952c-4c26-4a1b-9b42-6818548968bb 7a93481059014a3e86d25a65df66935d 24edcca284a248049028c1352851f520 - - -,"Action: 'create', calling method: <bound method ServerExternalEventsController.create of <nova.api.openstack.compute.server_external_events.ServerExternalEventsController object at 0x7f5caa530b10>>, body: {""events"": [{""status"": ""completed"", ""tag"": ""f55a7192-a5d5-4025-867b-576864fda412"", ""name"": ""network-vif-unplugged"", ""server_uuid"": ""1707172a-5dae-4c64-b2bc-ddd4c7d457e3""}]} _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:696",6dc3a1aa,"Action: 'create', calling method: <bound method ServerExternalEventsController.create of <nova.api.openstack.compute.server_external_events.ServerExternalEventsController object at <*> body: {""events"": [{""status"": ""completed"", ""tag"": ""<*>"", ""name"": <*> ""server_uuid"": ""<*>""}]} _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:696","['0x7f5caa530b10>>,', 'f55a7192-a5d5-4025-867b-576864fda412', '""network-vif-unplugged"",', '1707172a-5dae-4c64-b2bc-ddd4c7d457e3']"
2035665,2022-01-03,01:37:09.990,45514,INFO,nova.api.openstack.compute.server_external_events,req-4c72952c-4c26-4a1b-9b42-6818548968bb 7a93481059014a3e86d25a65df66935d 24edcca284a248049028c1352851f520 - - -,Creating event network-vif-unplugged:f55a7192-a5d5-4025-867b-576864fda412 for instance 1707172a-5dae-4c64-b2bc-ddd4c7d457e3,16f9f039,Creating event <*> for instance <*>,"['network-vif-unplugged:f55a7192-a5d5-4025-867b-576864fda412', '1707172a-5dae-4c64-b2bc-ddd4c7d457e3']"
2035666,2022-01-03,01:37:09.994,45514,INFO,nova.osapi_compute.wsgi.server,req-4c72952c-4c26-4a1b-9b42-6818548968bb 7a93481059014a3e86d25a65df66935d 24edcca284a248049028c1352851f520 - - -,"172.30.205.14 ""POST /v2.1/24edcca284a248049028c1352851f520/os-server-external-events HTTP/1.1"" status: 200 len: 453 time: 0.3749700",b6030ec8,"<*> ""POST <*> HTTP/1.1"" status: <*> len: <*> time: <*>","['172.30.205.14', '/v2.1/24edcca284a248049028c1352851f520/os-server-external-events', '200', '453', '0.3749700']"
2035667,2022-01-03,01:37:12.020,45514,DEBUG,nova.api.openstack.wsgi,req-f809639b-0821-45c8-9e4a-d573f6862943 7a93481059014a3e86d25a65df66935d 24edcca284a248049028c1352851f520 - - -,"Action: 'create', calling method: <bound method ServerExternalEventsController.create of <nova.api.openstack.compute.server_external_events.ServerExternalEventsController object at 0x7f5caa530b10>>, body: {""events"": [{""status"": ""completed"", ""tag"": ""f55a7192-a5d5-4025-867b-576864fda412"", ""name"": ""network-vif-plugged"", ""server_uuid"": ""1707172a-5dae-4c64-b2bc-ddd4c7d457e3""}]} _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:696",6dc3a1aa,"Action: 'create', calling method: <bound method ServerExternalEventsController.create of <nova.api.openstack.compute.server_external_events.ServerExternalEventsController object at <*> body: {""events"": [{""status"": ""completed"", ""tag"": ""<*>"", ""name"": <*> ""server_uuid"": ""<*>""}]} _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:696","['0x7f5caa530b10>>,', 'f55a7192-a5d5-4025-867b-576864fda412', '""network-vif-plugged"",', '1707172a-5dae-4c64-b2bc-ddd4c7d457e3']"
2035668,2022-01-03,01:37:12.058,45514,INFO,nova.api.openstack.compute.server_external_events,req-f809639b-0821-45c8-9e4a-d573f6862943 7a93481059014a3e86d25a65df66935d 24edcca284a248049028c1352851f520 - - -,Creating event network-vif-plugged:f55a7192-a5d5-4025-867b-576864fda412 for instance 1707172a-5dae-4c64-b2bc-ddd4c7d457e3,16f9f039,Creating event <*> for instance <*>,"['network-vif-plugged:f55a7192-a5d5-4025-867b-576864fda412', '1707172a-5dae-4c64-b2bc-ddd4c7d457e3']"
2035669,2022-01-03,01:37:12.063,45514,INFO,nova.osapi_compute.wsgi.server,req-f809639b-0821-45c8-9e4a-d573f6862943 7a93481059014a3e86d25a65df66935d 24edcca284a248049028c1352851f520 - - -,"172.30.205.14 ""POST /v2.1/24edcca284a248049028c1352851f520/os-server-external-events HTTP/1.1"" status: 200 len: 451 time: 0.0517590",b6030ec8,"<*> ""POST <*> HTTP/1.1"" status: <*> len: <*> time: <*>","['172.30.205.14', '/v2.1/24edcca284a248049028c1352851f520/os-server-external-events', '200', '451', '0.0517590']"
2972179,2022-01-03,01:26:56.755,41487,INFO,neutron.agent.securitygroups_rpc,req-0ae07d98-d84f-4e77-9cd0-267c3bac69b4 c3a526db8d3c49d5a34fe381ed60ee76 24edcca284a248049028c1352851f520 - - -,Security group member updated [u'b059babb-88bb-4cac-be72-07a559099114'],a565880c,Security group <*> updated [u'<*>'],"['member', 'b059babb-88bb-4cac-be72-07a559099114']"
2972180,2022-01-03,01:28:04.736,41487,INFO,neutron.agent.securitygroups_rpc,req-d49b72c0-fdb7-49cf-8b58-6e13983df574 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Security group member updated [u'b059babb-88bb-4cac-be72-07a559099114'],a565880c,Security group <*> updated [u'<*>'],"['member', 'b059babb-88bb-4cac-be72-07a559099114']"
2994105,2022-01-03,01:26:56.818,41469,INFO,neutron.agent.dhcp.agent,req-0ae07d98-d84f-4e77-9cd0-267c3bac69b4 c3a526db8d3c49d5a34fe381ed60ee76 24edcca284a248049028c1352851f520 - - -,"Trigger reload_allocations for port admin_state_up=True, allowed_address_pairs=[], binding:host_id=h432-l13, binding:profile=, binding:vif_details=port_filter=True, binding:vif_type=bridge, binding:vnic_type=normal, created_at=2022-01-02T17:26:56, description=, device_id=89ea88e5-c6b4-4f93-a1b6-18518bd6dba4, device_owner=compute:nova, dns_name=None, extra_dhcp_opts=[], fixed_ips=[{u'subnet_id': u'c197d80a-6716-46d7-b6a8-3fbf52d7bfc9', u'ip_address': u'10.0.0.92'}], id=cf777724-d3a2-4593-9703-092118bbf4ab, mac_address=fa:16:3e:94:d0:83, name=, network_id=cd413b9f-77de-462c-afb2-ffc0e91b75c7, port_security_enabled=True, security_groups=[u'b059babb-88bb-4cac-be72-07a559099114'], status=DOWN, tenant_id=7fe5d95324c448b695017fc3a63492b4, updated_at=2022-01-02T17:26:56",57003ffa,"Trigger reload_allocations for port admin_state_up=True, allowed_address_pairs=[], <*> binding:profile=, <*> <*> binding:vnic_type=normal, <*> description=, device_id=<*>, <*> dns_name=None, extra_dhcp_opts=[], fixed_ips=[{u'subnet_id': u'<*>', u'ip_address': u'<*>'}], id=<*>, <*> name=, network_id=<*>, <*> <*> <*> tenant_id=7fe5d95324c448b695017fc3a63492b4, <*>","['binding:host_id=h432-l13,', 'binding:vif_details=port_filter=True, binding:vif_type=bridge,', 'created_at=2022-01-02T17:26:56,', '89ea88e5-c6b4-4f93-a1b6-18518bd6dba4', 'device_owner=compute:nova,', 'c197d80a-6716-46d7-b6a8-3fbf52d7bfc9', '10.0.0.92', 'cf777724-d3a2-4593-9703-092118bbf4ab', 'mac_address=fa:16:3e:94:d0:83,', 'cd413b9f-77de-462c-afb2-ffc0e91b75c7', 'port_security_enabled=True,', ""security_groups=[u'b059babb-88bb-4cac-be72-07a559099114'], status=DOWN,"", 'updated_at=2022-01-02T17:26:56']"
3038268,2022-01-03,01:18:33.715,41509,DEBUG,oslo_service.periodic_task,req-e63630ad-9ad9-4f0c-a4c3-ec47e9c7869a - - - - -,Running periodic task SchedulerManager._run_periodic_tasks run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,3e57edfe,Running periodic task <*> run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,['SchedulerManager._run_periodic_tasks']
3038269,2022-01-03,01:18:36.287,41509,DEBUG,oslo_concurrency.lockutils,req-77b1e4f1-4567-47ec-9b0d-b7832a190e30 - - - - -,"Lock ""host_instance"" acquired by ""nova.scheduler.host_manager.sync_instance_info"" :: waited 0.000s inner /usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:270",65db3bd2,"Lock ""host_instance"" <*> by <*> :: <*> <*> inner <*>","['acquired', '""nova.scheduler.host_manager.sync_instance_info""', 'waited 0.000s', '/usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:270']"
3038270,2022-01-03,01:18:36.288,41509,INFO,nova.scheduler.host_manager,req-77b1e4f1-4567-47ec-9b0d-b7832a190e30 - - - - -,Successfully synced instances from host 'h432-l12'.,97b9db26,Successfully synced instances from host <*>,"[""'h432-l12'.""]"
3038271,2022-01-03,01:18:36.289,41509,DEBUG,oslo_concurrency.lockutils,req-77b1e4f1-4567-47ec-9b0d-b7832a190e30 - - - - -,"Lock ""host_instance"" released by ""nova.scheduler.host_manager.sync_instance_info"" :: held 0.001s inner /usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:282",65db3bd2,"Lock ""host_instance"" <*> by <*> :: <*> <*> inner <*>","['released', '""nova.scheduler.host_manager.sync_instance_info""', 'held 0.001s', '/usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:282']"
3038272,2022-01-03,01:18:42.320,41509,DEBUG,oslo_service.periodic_task,req-e63630ad-9ad9-4f0c-a4c3-ec47e9c7869a - - - - -,Running periodic task SchedulerManager._expire_reservations run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,3e57edfe,Running periodic task <*> run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,['SchedulerManager._expire_reservations']
3038273,2022-01-03,01:19:26.438,41509,DEBUG,oslo_concurrency.lockutils,req-3d1b054d-90eb-41e0-8667-fec604a03484 - - - - -,"Lock ""host_instance"" acquired by ""nova.scheduler.host_manager.sync_instance_info"" :: waited 0.000s inner /usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:270",65db3bd2,"Lock ""host_instance"" <*> by <*> :: <*> <*> inner <*>","['acquired', '""nova.scheduler.host_manager.sync_instance_info""', 'waited 0.000s', '/usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:270']"
3038274,2022-01-03,01:19:26.439,41509,INFO,nova.scheduler.host_manager,req-3d1b054d-90eb-41e0-8667-fec604a03484 - - - - -,Successfully synced instances from host 'h432-l13'.,97b9db26,Successfully synced instances from host <*>,"[""'h432-l13'.""]"
