LineId,Date,Time,Pid,Level,Component,ADDR,Content,EventId,EventTemplate,ParameterList
2032593,2022-01-03,00:31:40.382,45479,DEBUG,nova.compute.api,req-d9d3b3f0-1d01-4380-8925-7824e52ef99f 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Going to run 1 instances... _provision_instances /usr/lib/python2.7/site-packages/nova/compute/api.py:962,3a0d773c,Going to run 1 instances... _provision_instances /usr/lib/python2.7/site-packages/nova/compute/api.py:962,[]
2032594,2022-01-03,00:31:40.421,45479,DEBUG,nova.compute.api,req-d9d3b3f0-1d01-4380-8925-7824e52ef99f 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"[instance: bf06c8c5-7b88-45d8-9500-1229831bafc2] block_device_mapping [BlockDeviceMapping(boot_index=0,connection_info=None,created_at=<?>,delete_on_termination=True,deleted=<?>,deleted_at=<?>,destination_type='local',device_name=None,device_type='disk',disk_bus=None,guest_format=None,id=<?>,image_id='3535c9c3-fe69-4fac-83ca-2d7bda1e26ce',instance=<?>,instance_uuid=<?>,no_device=False,snapshot_id=None,source_type='image',updated_at=<?>,volume_id=None,volume_size=None)] _create_block_device_mapping /usr/lib/python2.7/site-packages/nova/compute/api.py:1252",7d7bdd01,"[instance: <*>] block_device_mapping [BlockDeviceMapping(boot_index=0,connection_info=None,created_at=<?>,delete_on_termination=True,deleted=<?>,deleted_at=<?>,destination_type='local',device_name=None,device_type='disk',disk_bus=None,guest_format=None,id=<?>,image_id='<*>',instance=<?>,instance_uuid=<?>,no_device=False,snapshot_id=None,source_type='image',updated_at=<?>,volume_id=None,volume_size=None)] _create_block_device_mapping /usr/lib/python2.7/site-packages/nova/compute/api.py:1252","['bf06c8c5-7b88-45d8-9500-1229831bafc2', '<?>', '<?>', '<?>', '<?>', '3535c9c3-fe69-4fac-83ca-2d7bda1e26ce', '<?>', '<?>', '<?>']"
2032595,2022-01-03,00:31:40.433,45479,DEBUG,nova.quota,req-d9d3b3f0-1d01-4380-8925-7824e52ef99f 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"Committed reservations [u'815f737b-a60f-470c-b055-b0eb7bcd38e2', u'5702e260-9fe9-4f1b-a15a-e6484fd30e7a', u'3e248cec-31f1-4ab0-a7a8-4bd055662dcb'] commit /usr/lib/python2.7/site-packages/nova/quota.py:1371",9522c8b7,"Committed reservations [u'<*>', u'<*>', u'<*>'] commit /usr/lib/python2.7/site-packages/nova/quota.py:1371","['815f737b-a60f-470c-b055-b0eb7bcd38e2', '5702e260-9fe9-4f1b-a15a-e6484fd30e7a', '3e248cec-31f1-4ab0-a7a8-4bd055662dcb']"
2032596,2022-01-03,00:31:40.441,45479,INFO,nova.osapi_compute.wsgi.server,req-d9d3b3f0-1d01-4380-8925-7824e52ef99f 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"172.30.205.14 ""POST /v2.1/7fe5d95324c448b695017fc3a63492b4/servers HTTP/1.1"" status: 202 len: 827 time: 0.3197298",b6030ec8,"<*> ""POST <*> HTTP/1.1"" status: <*> len: <*> time: <*>","['172.30.205.14', '/v2.1/7fe5d95324c448b695017fc3a63492b4/servers', '202', '827', '0.3197298']"
2032597,2022-01-03,00:31:40.447,45250,DEBUG,nova.osapi_compute.wsgi.server,req-78d92037-bbec-4bfd-9c23-27917b61f23a - - - - -,"(45250) accepted ('172.30.205.14', 56734) server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826",43af297c,"<*> accepted ('<*>', <*> server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826","['(45250)', '172.30.205.14', '56734)']"
2032598,2022-01-03,00:31:40.453,45250,DEBUG,nova.api.openstack.wsgi,req-12f2f55c-6c2c-47bb-ae06-5441e465d29c 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Calling method '<bound method ServersController.show of <nova.api.openstack.compute.servers.ServersController object at 0x7f5caa36b210>>' _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,8c59136d,Calling method '<bound method <*> of <*> object at <*> _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,"['ServersController.show', '<nova.api.openstack.compute.servers.ServersController', ""0x7f5caa36b210>>'""]"
2032599,2022-01-03,00:31:40.454,45250,DEBUG,nova.compute.api,req-12f2f55c-6c2c-47bb-ae06-5441e465d29c 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,[instance: bf06c8c5-7b88-45d8-9500-1229831bafc2] Fetching instance by UUID get /usr/lib/python2.7/site-packages/nova/compute/api.py:2014,b6704b2d,[instance: <*>] Fetching instance by UUID get /usr/lib/python2.7/site-packages/nova/compute/api.py:2014,['bf06c8c5-7b88-45d8-9500-1229831bafc2']
2032600,2022-01-03,00:31:40.502,45250,DEBUG,nova.policy,req-12f2f55c-6c2c-47bb-ae06-5441e465d29c 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"Policy check for os_compute_api:os-hide-server-addresses failed with credentials {'domain': None, 'project_name': u'admin', 'project_domain': None, 'timestamp': '2022-01-02T16:31:40.450103', 'remote_address': '172.30.205.14', 'quota_class': None, 'resource_uuid': None, 'is_admin': True, 'user': u'43b996f08a374a359872ac4444258295', 'service_catalog': [], 'tenant': u'7fe5d95324c448b695017fc3a63492b4', 'read_only': False, 'project_id': u'7fe5d95324c448b695017fc3a63492b4', 'user_id': u'43b996f08a374a359872ac4444258295', 'show_deleted': False, 'roles': [u'admin'], 'user_identity': '43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -', 'read_deleted': 'no', 'request_id': 'req-12f2f55c-6c2c-47bb-ae06-5441e465d29c', 'instance_lock_checked': False, 'user_domain': None, 'user_name': u'admin'} enforce /usr/lib/python2.7/site-packages/nova/policy.py:107",ad32f938,"Policy check for os_compute_api:os-hide-server-addresses failed with credentials {'domain': None, 'project_name': u'admin', 'project_domain': None, 'timestamp': <*> 'remote_address': '<*>', 'quota_class': None, 'resource_uuid': None, 'is_admin': True, 'user': u'43b996f08a374a359872ac4444258295', 'service_catalog': [], 'tenant': u'7fe5d95324c448b695017fc3a63492b4', 'read_only': False, 'project_id': u'7fe5d95324c448b695017fc3a63492b4', 'user_id': u'43b996f08a374a359872ac4444258295', 'show_deleted': False, 'roles': [u'admin'], 'user_identity': '43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -', 'read_deleted': 'no', 'request_id': <*> 'instance_lock_checked': False, 'user_domain': None, 'user_name': u'admin'} enforce /usr/lib/python2.7/site-packages/nova/policy.py:107","[""'2022-01-02T16:31:40.450103',"", '172.30.205.14', ""'req-12f2f55c-6c2c-47bb-ae06-5441e465d29c',""]"
2032601,2022-01-03,00:31:40.506,45250,DEBUG,keystoneauth.session,req-12f2f55c-6c2c-47bb-ae06-5441e465d29c 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"REQ: curl -g -i -X GET http://controller:9696/v2.0/ports.json?device_id=bf06c8c5-7b88-45d8-9500-1229831bafc2 -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: {SHA1}c220aadb261ab31c5daae81e9e91797d6ebf8f4a"" _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248",559f63b5,"REQ: curl -g -i -X <*> <*> -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: <*> _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248","['GET http://controller:9696/v2.0/ports.json?device_id=bf06c8c5-7b88-45d8-9500-1229831bafc2', '{SHA1}c220aadb261ab31c5daae81e9e91797d6ebf8f4a""']"
2032602,2022-01-03,00:31:40.544,45250,DEBUG,keystoneauth.session,req-12f2f55c-6c2c-47bb-ae06-5441e465d29c 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"RESP: [200] Content-Type: application/json; charset=UTF-8 Content-Length: 13 X-Openstack-Request-Id: req-0c04d4bd-2a2e-40fb-869b-2057f4cbdb20 Date: Sun, 02 Jan 2022 16:31:40 GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277",ddd0c24a,RESP: <*> Content-Type: application/json; charset=UTF-8 Content-Length: <*> X-Openstack-Request-Id: <*> Date: <*> <*> <*> <*> <*> GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277,"['[200]', '13', 'req-0c04d4bd-2a2e-40fb-869b-2057f4cbdb20', 'Sun,', '02', 'Jan 2022 16:31:40']"
2032603,2022-01-03,00:31:40.547,45250,INFO,nova.osapi_compute.wsgi.server,req-12f2f55c-6c2c-47bb-ae06-5441e465d29c 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"172.30.205.14 ""GET /v2.1/7fe5d95324c448b695017fc3a63492b4/servers/bf06c8c5-7b88-45d8-9500-1229831bafc2 HTTP/1.1"" status: 200 len: 1684 time: 0.0995431",2311ba9a,"<*> ""GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>","['172.30.205.14', '/v2.1/7fe5d95324c448b695017fc3a63492b4/servers/bf06c8c5-7b88-45d8-9500-1229831bafc2', '200', '1684', '0.0995431']"
2032604,2022-01-03,00:31:40.586,45584,DEBUG,nova.osapi_compute.wsgi.server,req-2ce57b44-f605-40cf-8ea1-57b602a1eeff - - - - -,"(45584) accepted ('172.30.205.14', 56748) server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826",43af297c,"<*> accepted ('<*>', <*> server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826","['(45584)', '172.30.205.14', '56748)']"
2032605,2022-01-03,00:31:40.599,45584,DEBUG,nova.api.openstack.wsgi,req-67abe1b3-039a-45c3-82c4-b77bcabb526f 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Calling method '<bound method ServersController.detail of <nova.api.openstack.compute.servers.ServersController object at 0x7f5caa36b210>>' _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,8c59136d,Calling method '<bound method <*> of <*> object at <*> _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,"['ServersController.detail', '<nova.api.openstack.compute.servers.ServersController', ""0x7f5caa36b210>>'""]"
2032606,2022-01-03,00:31:40.600,45584,DEBUG,nova.compute.api,req-67abe1b3-039a-45c3-82c4-b77bcabb526f 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"Searching by: {'deleted': False, u'project_id': u'7fe5d95324c448b695017fc3a63492b4'} get_all /usr/lib/python2.7/site-packages/nova/compute/api.py:2061",e8bfa9e3,"Searching by: {'deleted': False, <*> u'7fe5d95324c448b695017fc3a63492b4'} get_all /usr/lib/python2.7/site-packages/nova/compute/api.py:2061","[""u'project_id':""]"
2032607,2022-01-03,00:31:40.667,45584,DEBUG,nova.policy,req-67abe1b3-039a-45c3-82c4-b77bcabb526f 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"Policy check for os_compute_api:os-hide-server-addresses failed with credentials {'domain': None, 'project_name': u'admin', 'project_domain': None, 'timestamp': '2022-01-02T16:31:40.592419', 'remote_address': '172.30.205.14', 'quota_class': None, 'resource_uuid': None, 'is_admin': True, 'user': u'43b996f08a374a359872ac4444258295', 'service_catalog': [], 'tenant': u'7fe5d95324c448b695017fc3a63492b4', 'read_only': False, 'project_id': u'7fe5d95324c448b695017fc3a63492b4', 'user_id': u'43b996f08a374a359872ac4444258295', 'show_deleted': False, 'roles': [u'admin'], 'user_identity': '43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -', 'read_deleted': 'no', 'request_id': 'req-67abe1b3-039a-45c3-82c4-b77bcabb526f', 'instance_lock_checked': False, 'user_domain': None, 'user_name': u'admin'} enforce /usr/lib/python2.7/site-packages/nova/policy.py:107",ad32f938,"Policy check for os_compute_api:os-hide-server-addresses failed with credentials {'domain': None, 'project_name': u'admin', 'project_domain': None, 'timestamp': <*> 'remote_address': '<*>', 'quota_class': None, 'resource_uuid': None, 'is_admin': True, 'user': u'43b996f08a374a359872ac4444258295', 'service_catalog': [], 'tenant': u'7fe5d95324c448b695017fc3a63492b4', 'read_only': False, 'project_id': u'7fe5d95324c448b695017fc3a63492b4', 'user_id': u'43b996f08a374a359872ac4444258295', 'show_deleted': False, 'roles': [u'admin'], 'user_identity': '43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -', 'read_deleted': 'no', 'request_id': <*> 'instance_lock_checked': False, 'user_domain': None, 'user_name': u'admin'} enforce /usr/lib/python2.7/site-packages/nova/policy.py:107","[""'2022-01-02T16:31:40.592419',"", '172.30.205.14', ""'req-67abe1b3-039a-45c3-82c4-b77bcabb526f',""]"
2032608,2022-01-03,00:31:40.674,45584,DEBUG,keystoneauth.session,req-67abe1b3-039a-45c3-82c4-b77bcabb526f 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"REQ: curl -g -i -X GET http://controller:9696/v2.0/ports.json?device_id=bf06c8c5-7b88-45d8-9500-1229831bafc2&device_id=1707172a-5dae-4c64-b2bc-ddd4c7d457e3&device_id=18543930-d310-4df6-a64b-2ba28002637d&device_id=9c3b6a7c-fcc9-4457-b75c-67fb932085ee&device_id=f36afda4-2908-4eee-adeb-019a721fbc0c&device_id=a0e038d7-4174-4198-ac4b-803495ae9cdd&device_id=f0be39de-3bb9-49df-a27c-771a85c86e71&device_id=961c722a-f1fc-4eb5-aad3-3411d43ce7fd -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: {SHA1}c220aadb261ab31c5daae81e9e91797d6ebf8f4a"" _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248",559f63b5,"REQ: curl -g -i -X <*> <*> -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: <*> _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248","['GET http://controller:9696/v2.0/ports.json?device_id=bf06c8c5-7b88-45d8-9500-1229831bafc2&device_id=1707172a-5dae-4c64-b2bc-ddd4c7d457e3&device_id=18543930-d310-4df6-a64b-2ba28002637d&device_id=9c3b6a7c-fcc9-4457-b75c-67fb932085ee&device_id=f36afda4-2908-4eee-adeb-019a721fbc0c&device_id=a0e038d7-4174-4198-ac4b-803495ae9cdd&device_id=f0be39de-3bb9-49df-a27c-771a85c86e71&device_id=961c722a-f1fc-4eb5-aad3-3411d43ce7fd', '{SHA1}c220aadb261ab31c5daae81e9e91797d6ebf8f4a""']"
2032609,2022-01-03,00:31:40.715,45584,DEBUG,keystoneauth.session,req-67abe1b3-039a-45c3-82c4-b77bcabb526f 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"RESP: [200] Content-Type: application/json; charset=UTF-8 Content-Length: 5898 X-Openstack-Request-Id: req-bff9fab6-0342-4d28-ba06-4ffe063c3aff Date: Sun, 02 Jan 2022 16:31:40 GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277",ddd0c24a,RESP: <*> Content-Type: application/json; charset=UTF-8 Content-Length: <*> X-Openstack-Request-Id: <*> Date: <*> <*> <*> <*> <*> GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277,"['[200]', '5898', 'req-bff9fab6-0342-4d28-ba06-4ffe063c3aff', 'Sun,', '02', 'Jan 2022 16:31:40']"
2032610,2022-01-03,00:31:40.717,45584,DEBUG,keystoneauth.session,req-67abe1b3-039a-45c3-82c4-b77bcabb526f 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"REQ: curl -g -i -X GET http://controller:9696/v2.0/security-groups.json?id=b059babb-88bb-4cac-be72-07a559099114 -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: {SHA1}c220aadb261ab31c5daae81e9e91797d6ebf8f4a"" _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248",559f63b5,"REQ: curl -g -i -X <*> <*> -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: <*> _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248","['GET http://controller:9696/v2.0/security-groups.json?id=b059babb-88bb-4cac-be72-07a559099114', '{SHA1}c220aadb261ab31c5daae81e9e91797d6ebf8f4a""']"
2032611,2022-01-03,00:31:40.744,45584,DEBUG,keystoneauth.session,req-67abe1b3-039a-45c3-82c4-b77bcabb526f 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"RESP: [200] Content-Type: application/json; charset=UTF-8 Content-Length: 2277 X-Openstack-Request-Id: req-de6334e5-ea66-4527-b055-9a245c25031c Date: Sun, 02 Jan 2022 16:31:40 GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277",ddd0c24a,RESP: <*> Content-Type: application/json; charset=UTF-8 Content-Length: <*> X-Openstack-Request-Id: <*> Date: <*> <*> <*> <*> <*> GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277,"['[200]', '2277', 'req-de6334e5-ea66-4527-b055-9a245c25031c', 'Sun,', '02', 'Jan 2022 16:31:40']"
2032612,2022-01-03,00:31:40.748,45584,INFO,nova.osapi_compute.wsgi.server,req-67abe1b3-039a-45c3-82c4-b77bcabb526f 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"172.30.205.14 ""GET /v2.1/7fe5d95324c448b695017fc3a63492b4/servers/detail?limit=21&project_id=7fe5d95324c448b695017fc3a63492b4 HTTP/1.1"" status: 200 len: 13493 time: 0.1606970",2311ba9a,"<*> ""GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>","['172.30.205.14', '/v2.1/7fe5d95324c448b695017fc3a63492b4/servers/detail?limit=21&project_id=7fe5d95324c448b695017fc3a63492b4', '200', '13493', '0.1606970']"
2032613,2022-01-03,00:31:40.973,45591,DEBUG,nova.osapi_compute.wsgi.server,req-bfd90c43-4400-4f1a-bebd-6f9c386d96d6 - - - - -,"(45591) accepted ('172.30.205.14', 56784) server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826",43af297c,"<*> accepted ('<*>', <*> server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826","['(45591)', '172.30.205.14', '56784)']"
2032614,2022-01-03,00:31:40.979,45591,DEBUG,nova.api.openstack.wsgi,req-9b4bdb63-701b-489c-83b7-6f5f8f5ea254 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Calling method '<bound method FlavorsController.detail of <nova.api.openstack.compute.flavors.FlavorsController object at 0x7f5caa5f1150>>' _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,8c59136d,Calling method '<bound method <*> of <*> object at <*> _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,"['FlavorsController.detail', '<nova.api.openstack.compute.flavors.FlavorsController', ""0x7f5caa5f1150>>'""]"
2032615,2022-01-03,00:31:40.997,45591,INFO,nova.osapi_compute.wsgi.server,req-9b4bdb63-701b-489c-83b7-6f5f8f5ea254 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"172.30.205.14 ""GET /v2.1/7fe5d95324c448b695017fc3a63492b4/flavors/detail HTTP/1.1"" status: 200 len: 2348 time: 0.0225461",2311ba9a,"<*> ""GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>","['172.30.205.14', '/v2.1/7fe5d95324c448b695017fc3a63492b4/flavors/detail', '200', '2348', '0.0225461']"
2032616,2022-01-03,00:31:41.237,45376,DEBUG,nova.osapi_compute.wsgi.server,req-6cdb39d4-dc15-466d-b203-6f87733f0a30 - - - - -,"(45376) accepted ('172.30.205.14', 56806) server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826",43af297c,"<*> accepted ('<*>', <*> server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826","['(45376)', '172.30.205.14', '56806)']"
2032617,2022-01-03,00:31:41.251,45376,DEBUG,nova.api.openstack.wsgi,req-34557555-283e-44e1-aab1-867bdb8afdcd 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Calling method '<bound method ExtensionInfoController.index of <nova.api.openstack.compute.extension_info.ExtensionInfoController object at 0x7f5caa346490>>' _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,8c59136d,Calling method '<bound method <*> of <*> object at <*> _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,"['ExtensionInfoController.index', '<nova.api.openstack.compute.extension_info.ExtensionInfoController', ""0x7f5caa346490>>'""]"
2032618,2022-01-03,00:31:41.283,45376,INFO,nova.osapi_compute.wsgi.server,req-34557555-283e-44e1-aab1-867bdb8afdcd 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"172.30.205.14 ""GET /v2.1/7fe5d95324c448b695017fc3a63492b4/extensions HTTP/1.1"" status: 200 len: 21766 time: 0.0437810",2311ba9a,"<*> ""GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>","['172.30.205.14', '/v2.1/7fe5d95324c448b695017fc3a63492b4/extensions', '200', '21766', '0.0437810']"
2032619,2022-01-03,00:31:41.307,45250,DEBUG,nova.osapi_compute.wsgi.server,req-78d92037-bbec-4bfd-9c23-27917b61f23a - - - - -,"(45250) accepted ('172.30.205.14', 56810) server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826",43af297c,"<*> accepted ('<*>', <*> server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826","['(45250)', '172.30.205.14', '56810)']"
2032620,2022-01-03,00:31:41.314,45250,DEBUG,nova.api.openstack.wsgi,req-b49c84c7-7d52-4967-8e09-e03544aa136c 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Calling method '<bound method LimitsController.index of <nova.api.openstack.compute.limits.LimitsController object at 0x7f5caa2a7290>>' _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,8c59136d,Calling method '<bound method <*> of <*> object at <*> _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,"['LimitsController.index', '<nova.api.openstack.compute.limits.LimitsController', ""0x7f5caa2a7290>>'""]"
2032621,2022-01-03,00:31:41.322,45250,DEBUG,nova.quota,req-b49c84c7-7d52-4967-8e09-e03544aa136c 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Getting all quota usages for project: 7fe5d95324c448b695017fc3a63492b4 get_project_quotas /usr/lib/python2.7/site-packages/nova/quota.py:290,f1897593,Getting all quota usages for project: 7fe5d95324c448b695017fc3a63492b4 get_project_quotas /usr/lib/python2.7/site-packages/nova/quota.py:290,[]
2032622,2022-01-03,00:31:41.328,45250,INFO,nova.osapi_compute.wsgi.server,req-b49c84c7-7d52-4967-8e09-e03544aa136c 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"172.30.205.14 ""GET /v2.1/7fe5d95324c448b695017fc3a63492b4/limits?reserved=1 HTTP/1.1"" status: 200 len: 782 time: 0.0201678",2311ba9a,"<*> ""GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>","['172.30.205.14', '/v2.1/7fe5d95324c448b695017fc3a63492b4/limits?reserved=1', '200', '782', '0.0201678']"
2032623,2022-01-03,00:31:41.452,45409,DEBUG,nova.osapi_compute.wsgi.server,req-c195a525-1a05-4476-9630-18403074688a - - - - -,"(45409) accepted ('172.30.205.14', 56814) server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826",43af297c,"<*> accepted ('<*>', <*> server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826","['(45409)', '172.30.205.14', '56814)']"
2032624,2022-01-03,00:31:41.463,45409,DEBUG,nova.api.openstack.wsgi,req-8ed8a71e-0a8a-408e-82a5-0c43eb8618fa 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Calling method '<bound method LimitsController.index of <nova.api.openstack.compute.limits.LimitsController object at 0x7f5caa2a7290>>' _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,8c59136d,Calling method '<bound method <*> of <*> object at <*> _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,"['LimitsController.index', '<nova.api.openstack.compute.limits.LimitsController', ""0x7f5caa2a7290>>'""]"
2032625,2022-01-03,00:31:41.478,45409,DEBUG,nova.quota,req-8ed8a71e-0a8a-408e-82a5-0c43eb8618fa 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Getting all quota usages for project: 7fe5d95324c448b695017fc3a63492b4 get_project_quotas /usr/lib/python2.7/site-packages/nova/quota.py:290,f1897593,Getting all quota usages for project: 7fe5d95324c448b695017fc3a63492b4 get_project_quotas /usr/lib/python2.7/site-packages/nova/quota.py:290,[]
2032626,2022-01-03,00:31:41.483,45409,INFO,nova.osapi_compute.wsgi.server,req-8ed8a71e-0a8a-408e-82a5-0c43eb8618fa 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"172.30.205.14 ""GET /v2.1/7fe5d95324c448b695017fc3a63492b4/limits?reserved=1 HTTP/1.1"" status: 200 len: 782 time: 0.0298181",2311ba9a,"<*> ""GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>","['172.30.205.14', '/v2.1/7fe5d95324c448b695017fc3a63492b4/limits?reserved=1', '200', '782', '0.0298181']"
2032627,2022-01-03,00:31:41.717,45641,DEBUG,nova.osapi_compute.wsgi.server,req-353472ce-b486-4f6f-84fd-84aaa74d227e - - - - -,"(45641) accepted ('172.30.205.14', 56824) server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826",43af297c,"<*> accepted ('<*>', <*> server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826","['(45641)', '172.30.205.14', '56824)']"
2032628,2022-01-03,00:31:41.731,45641,DEBUG,nova.api.openstack.wsgi,req-42509f2e-823c-4ee0-ab3f-2121d9f6c8a8 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Calling method '<bound method ServersController.show of <nova.api.openstack.compute.servers.ServersController object at 0x7f5caa36b210>>' _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,8c59136d,Calling method '<bound method <*> of <*> object at <*> _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,"['ServersController.show', '<nova.api.openstack.compute.servers.ServersController', ""0x7f5caa36b210>>'""]"
2032629,2022-01-03,00:31:41.732,45641,DEBUG,nova.compute.api,req-42509f2e-823c-4ee0-ab3f-2121d9f6c8a8 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,[instance: bf06c8c5-7b88-45d8-9500-1229831bafc2] Fetching instance by UUID get /usr/lib/python2.7/site-packages/nova/compute/api.py:2014,b6704b2d,[instance: <*>] Fetching instance by UUID get /usr/lib/python2.7/site-packages/nova/compute/api.py:2014,['bf06c8c5-7b88-45d8-9500-1229831bafc2']
