LineId,Date,Time,Pid,Level,Component,ADDR,Content,EventId,EventTemplate,ParameterList
1035540,2022-01-04,21:36:11.870,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,raise socket.error(last_err),add6ae76,raise socket.error(last_err),[]
1035541,2022-01-04,21:36:11.870,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,error: timed out,8f765351,error: timed out,[]
1035542,2022-01-04,21:36:11.872,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,AMQP server on controller:5672 is unreachable: timed out. Trying again in 30 seconds.,e09f6449,AMQP server on controller:5672 is unreachable: timed out. Trying again in <*> seconds.,['30']
1035543,2022-01-04,21:36:16.886,42079,DEBUG,oslo.messaging._drivers.impl_rabbit,-,Received recoverable error from kombu: on_error /usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py:674,1e2ff926,Received recoverable error from kombu: on_error /usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py:674,[]
1035544,2022-01-04,21:36:16.886,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,Traceback (most recent call last):,1b21026f,Traceback (most recent call last):,[]
1035545,2022-01-04,21:36:16.886,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/utils/__init__.py"", line 246, in retry_over_time",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/utils/__init__.py"",', '246,', 'retry_over_time']"
1035546,2022-01-04,21:36:16.886,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return fun(*args, **kwargs)",763ad88f,"return fun(*args, **kwargs)",[]
1035547,2022-01-04,21:36:16.886,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/connection.py"", line 237, in connect",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/connection.py"",', '237,', 'connect']"
1035548,2022-01-04,21:36:16.886,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,return self.connection,3967197c,return self.connection,[]
1035549,2022-01-04,21:36:16.886,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/connection.py"", line 741, in connection",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/connection.py"",', '741,', 'connection']"
1035550,2022-01-04,21:36:16.886,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,self._connection = self._establish_connection(),961f822f,self._connection = self._establish_connection(),[]
1035551,2022-01-04,21:36:16.886,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/connection.py"", line 696, in _establish_connection",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/connection.py"",', '696,', '_establish_connection']"
1035552,2022-01-04,21:36:16.886,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,conn = self.transport.establish_connection(),143ec389,conn = <*>,['self.transport.establish_connection()']
1035553,2022-01-04,21:36:16.886,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/transport/pyamqp.py"", line 116, in establish_connection",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/transport/pyamqp.py"",', '116,', 'establish_connection']"
1035554,2022-01-04,21:36:16.886,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,conn = self.Connection(**opts),143ec389,conn = <*>,['self.Connection(**opts)']
1035555,2022-01-04,21:36:16.886,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/connection.py"", line 165, in __init__",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/connection.py"",', '165,', '__init__']"
1035556,2022-01-04,21:36:16.886,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"self.transport = self.Transport(host, connect_timeout, ssl)",eae74385,"self.transport = self.Transport(host, connect_timeout, ssl)",[]
1035557,2022-01-04,21:36:16.886,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/connection.py"", line 186, in Transport",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/connection.py"",', '186,', 'Transport']"
1035558,2022-01-04,21:36:16.886,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return create_transport(host, connect_timeout, ssl)",c0905ba4,"return create_transport(host, connect_timeout, ssl)",[]
1035559,2022-01-04,21:36:16.886,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/transport.py"", line 299, in create_transport",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/transport.py"",', '299,', 'create_transport']"
1035560,2022-01-04,21:36:16.886,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return TCPTransport(host, connect_timeout)",79af4f4b,"return TCPTransport(host, connect_timeout)",[]
1035561,2022-01-04,21:36:16.886,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/transport.py"", line 95, in __init__",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/transport.py"",', '95,', '__init__']"
1035562,2022-01-04,21:36:16.886,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,raise socket.error(last_err),add6ae76,raise socket.error(last_err),[]
1035563,2022-01-04,21:36:16.886,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,error: timed out,8f765351,error: timed out,[]
1035564,2022-01-04,21:36:16.888,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,AMQP server on controller:5672 is unreachable: timed out. Trying again in 32 seconds.,e09f6449,AMQP server on controller:5672 is unreachable: timed out. Trying again in <*> seconds.,['32']
1035565,2022-01-04,21:36:18.170,42079,DEBUG,oslo.messaging._drivers.impl_rabbit,-,Received recoverable error from kombu: on_error /usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py:674,1e2ff926,Received recoverable error from kombu: on_error /usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py:674,[]
1035566,2022-01-04,21:36:18.170,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,Traceback (most recent call last):,1b21026f,Traceback (most recent call last):,[]
1035567,2022-01-04,21:36:18.170,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/utils/__init__.py"", line 246, in retry_over_time",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/utils/__init__.py"",', '246,', 'retry_over_time']"
1035568,2022-01-04,21:36:18.170,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return fun(*args, **kwargs)",763ad88f,"return fun(*args, **kwargs)",[]
1035569,2022-01-04,21:36:18.170,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/connection.py"", line 237, in connect",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/connection.py"",', '237,', 'connect']"
1035570,2022-01-04,21:36:18.170,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,return self.connection,3967197c,return self.connection,[]
1035571,2022-01-04,21:36:18.170,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/connection.py"", line 741, in connection",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/connection.py"",', '741,', 'connection']"
1035572,2022-01-04,21:36:18.170,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,self._connection = self._establish_connection(),961f822f,self._connection = self._establish_connection(),[]
1035573,2022-01-04,21:36:18.170,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/connection.py"", line 696, in _establish_connection",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/connection.py"",', '696,', '_establish_connection']"
1035574,2022-01-04,21:36:18.170,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,conn = self.transport.establish_connection(),143ec389,conn = <*>,['self.transport.establish_connection()']
1035575,2022-01-04,21:36:18.170,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/transport/pyamqp.py"", line 116, in establish_connection",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/transport/pyamqp.py"",', '116,', 'establish_connection']"
1035576,2022-01-04,21:36:18.170,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,conn = self.Connection(**opts),143ec389,conn = <*>,['self.Connection(**opts)']
1035577,2022-01-04,21:36:18.170,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/connection.py"", line 165, in __init__",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/connection.py"",', '165,', '__init__']"
1035578,2022-01-04,21:36:18.170,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"self.transport = self.Transport(host, connect_timeout, ssl)",eae74385,"self.transport = self.Transport(host, connect_timeout, ssl)",[]
1035579,2022-01-04,21:36:18.170,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/connection.py"", line 186, in Transport",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/connection.py"",', '186,', 'Transport']"
1035580,2022-01-04,21:36:18.170,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return create_transport(host, connect_timeout, ssl)",c0905ba4,"return create_transport(host, connect_timeout, ssl)",[]
1035581,2022-01-04,21:36:18.170,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/transport.py"", line 299, in create_transport",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/transport.py"",', '299,', 'create_transport']"
1035582,2022-01-04,21:36:18.170,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return TCPTransport(host, connect_timeout)",79af4f4b,"return TCPTransport(host, connect_timeout)",[]
1035583,2022-01-04,21:36:18.170,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/transport.py"", line 95, in __init__",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/transport.py"",', '95,', '__init__']"
1035584,2022-01-04,21:36:18.170,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,raise socket.error(last_err),add6ae76,raise socket.error(last_err),[]
1035585,2022-01-04,21:36:18.170,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,error: timed out,8f765351,error: timed out,[]
1035586,2022-01-04,21:36:18.172,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,AMQP server on controller:5672 is unreachable: timed out. Trying again in 32 seconds.,e09f6449,AMQP server on controller:5672 is unreachable: timed out. Trying again in <*> seconds.,['32']
1035587,2022-01-04,21:36:30.904,42079,DEBUG,oslo.messaging._drivers.impl_rabbit,-,Received recoverable error from kombu: on_error /usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py:674,1e2ff926,Received recoverable error from kombu: on_error /usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py:674,[]
1035588,2022-01-04,21:36:30.904,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,Traceback (most recent call last):,1b21026f,Traceback (most recent call last):,[]
1035589,2022-01-04,21:36:30.904,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/utils/__init__.py"", line 246, in retry_over_time",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/utils/__init__.py"",', '246,', 'retry_over_time']"
1035590,2022-01-04,21:36:30.904,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return fun(*args, **kwargs)",763ad88f,"return fun(*args, **kwargs)",[]
1035591,2022-01-04,21:36:30.904,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/connection.py"", line 237, in connect",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/connection.py"",', '237,', 'connect']"
1035592,2022-01-04,21:36:30.904,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,return self.connection,3967197c,return self.connection,[]
1035593,2022-01-04,21:36:30.904,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/connection.py"", line 741, in connection",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/connection.py"",', '741,', 'connection']"
1035594,2022-01-04,21:36:30.904,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,self._connection = self._establish_connection(),961f822f,self._connection = self._establish_connection(),[]
1035595,2022-01-04,21:36:30.904,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/connection.py"", line 696, in _establish_connection",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/connection.py"",', '696,', '_establish_connection']"
1035596,2022-01-04,21:36:30.904,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,conn = self.transport.establish_connection(),143ec389,conn = <*>,['self.transport.establish_connection()']
1035597,2022-01-04,21:36:30.904,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/transport/pyamqp.py"", line 116, in establish_connection",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/transport/pyamqp.py"",', '116,', 'establish_connection']"
1035598,2022-01-04,21:36:30.904,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,conn = self.Connection(**opts),143ec389,conn = <*>,['self.Connection(**opts)']
1035599,2022-01-04,21:36:30.904,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/connection.py"", line 165, in __init__",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/connection.py"",', '165,', '__init__']"
1035600,2022-01-04,21:36:30.904,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"self.transport = self.Transport(host, connect_timeout, ssl)",eae74385,"self.transport = self.Transport(host, connect_timeout, ssl)",[]
1035601,2022-01-04,21:36:30.904,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/connection.py"", line 186, in Transport",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/connection.py"",', '186,', 'Transport']"
1035602,2022-01-04,21:36:30.904,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return create_transport(host, connect_timeout, ssl)",c0905ba4,"return create_transport(host, connect_timeout, ssl)",[]
1035603,2022-01-04,21:36:30.904,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/transport.py"", line 299, in create_transport",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/transport.py"",', '299,', 'create_transport']"
1035604,2022-01-04,21:36:30.904,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return TCPTransport(host, connect_timeout)",79af4f4b,"return TCPTransport(host, connect_timeout)",[]
1035605,2022-01-04,21:36:30.904,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/transport.py"", line 95, in __init__",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/transport.py"",', '95,', '__init__']"
1035606,2022-01-04,21:36:30.904,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,raise socket.error(last_err),add6ae76,raise socket.error(last_err),[]
1035607,2022-01-04,21:36:30.904,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,error: timed out,8f765351,error: timed out,[]
1035608,2022-01-04,21:36:30.907,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,AMQP server on controller:5672 is unreachable: timed out. Trying again in 32 seconds.,e09f6449,AMQP server on controller:5672 is unreachable: timed out. Trying again in <*> seconds.,['32']
1035609,2022-01-04,21:36:39.637,42079,DEBUG,oslo.messaging._drivers.impl_rabbit,-,Received recoverable error from kombu: on_error /usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py:674,1e2ff926,Received recoverable error from kombu: on_error /usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py:674,[]
1035610,2022-01-04,21:36:39.637,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,Traceback (most recent call last):,1b21026f,Traceback (most recent call last):,[]
1035611,2022-01-04,21:36:39.637,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/utils/__init__.py"", line 246, in retry_over_time",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/utils/__init__.py"",', '246,', 'retry_over_time']"
1035612,2022-01-04,21:36:39.637,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return fun(*args, **kwargs)",763ad88f,"return fun(*args, **kwargs)",[]
1035613,2022-01-04,21:36:39.637,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/connection.py"", line 237, in connect",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/connection.py"",', '237,', 'connect']"
1035614,2022-01-04,21:36:39.637,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,return self.connection,3967197c,return self.connection,[]
1035615,2022-01-04,21:36:39.637,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/connection.py"", line 741, in connection",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/connection.py"",', '741,', 'connection']"
1035616,2022-01-04,21:36:39.637,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,self._connection = self._establish_connection(),961f822f,self._connection = self._establish_connection(),[]
1035617,2022-01-04,21:36:39.637,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/connection.py"", line 696, in _establish_connection",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/connection.py"",', '696,', '_establish_connection']"
1035618,2022-01-04,21:36:39.637,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,conn = self.transport.establish_connection(),143ec389,conn = <*>,['self.transport.establish_connection()']
1035619,2022-01-04,21:36:39.637,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/transport/pyamqp.py"", line 116, in establish_connection",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/transport/pyamqp.py"",', '116,', 'establish_connection']"
1035620,2022-01-04,21:36:39.637,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,conn = self.Connection(**opts),143ec389,conn = <*>,['self.Connection(**opts)']
1035621,2022-01-04,21:36:39.637,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/connection.py"", line 165, in __init__",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/connection.py"",', '165,', '__init__']"
1035622,2022-01-04,21:36:39.637,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"self.transport = self.Transport(host, connect_timeout, ssl)",eae74385,"self.transport = self.Transport(host, connect_timeout, ssl)",[]
1035623,2022-01-04,21:36:39.637,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/connection.py"", line 186, in Transport",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/connection.py"",', '186,', 'Transport']"
1035624,2022-01-04,21:36:39.637,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return create_transport(host, connect_timeout, ssl)",c0905ba4,"return create_transport(host, connect_timeout, ssl)",[]
1035625,2022-01-04,21:36:39.637,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/transport.py"", line 299, in create_transport",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/transport.py"",', '299,', 'create_transport']"
1035626,2022-01-04,21:36:39.637,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return TCPTransport(host, connect_timeout)",79af4f4b,"return TCPTransport(host, connect_timeout)",[]
1035627,2022-01-04,21:36:39.637,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/transport.py"", line 95, in __init__",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/transport.py"",', '95,', '__init__']"
1035628,2022-01-04,21:36:39.637,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,raise socket.error(last_err),add6ae76,raise socket.error(last_err),[]
1035629,2022-01-04,21:36:39.637,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,error: timed out,8f765351,error: timed out,[]
1035630,2022-01-04,21:36:39.639,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,AMQP server on controller:5672 is unreachable: timed out. Trying again in 32 seconds.,e09f6449,AMQP server on controller:5672 is unreachable: timed out. Trying again in <*> seconds.,['32']
1035631,2022-01-04,21:36:46.892,42079,DEBUG,oslo.messaging._drivers.impl_rabbit,-,Received recoverable error from kombu: on_error /usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py:674,1e2ff926,Received recoverable error from kombu: on_error /usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py:674,[]
1035632,2022-01-04,21:36:46.892,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,Traceback (most recent call last):,1b21026f,Traceback (most recent call last):,[]
1035633,2022-01-04,21:36:46.892,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/utils/__init__.py"", line 246, in retry_over_time",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/utils/__init__.py"",', '246,', 'retry_over_time']"
1035634,2022-01-04,21:36:46.892,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return fun(*args, **kwargs)",763ad88f,"return fun(*args, **kwargs)",[]
1035635,2022-01-04,21:36:46.892,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/connection.py"", line 237, in connect",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/connection.py"",', '237,', 'connect']"
1035636,2022-01-04,21:36:46.892,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,return self.connection,3967197c,return self.connection,[]
1035637,2022-01-04,21:36:46.892,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/connection.py"", line 741, in connection",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/connection.py"",', '741,', 'connection']"
1035638,2022-01-04,21:36:46.892,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,self._connection = self._establish_connection(),961f822f,self._connection = self._establish_connection(),[]
1035639,2022-01-04,21:36:46.892,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/connection.py"", line 696, in _establish_connection",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/connection.py"",', '696,', '_establish_connection']"
1035640,2022-01-04,21:36:46.892,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,conn = self.transport.establish_connection(),143ec389,conn = <*>,['self.transport.establish_connection()']
1035641,2022-01-04,21:36:46.892,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/transport/pyamqp.py"", line 116, in establish_connection",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/transport/pyamqp.py"",', '116,', 'establish_connection']"
1035642,2022-01-04,21:36:46.892,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,conn = self.Connection(**opts),143ec389,conn = <*>,['self.Connection(**opts)']
1035643,2022-01-04,21:36:46.892,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/connection.py"", line 165, in __init__",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/connection.py"",', '165,', '__init__']"
1035644,2022-01-04,21:36:46.892,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"self.transport = self.Transport(host, connect_timeout, ssl)",eae74385,"self.transport = self.Transport(host, connect_timeout, ssl)",[]
1035645,2022-01-04,21:36:46.892,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/connection.py"", line 186, in Transport",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/connection.py"",', '186,', 'Transport']"
1035646,2022-01-04,21:36:46.892,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return create_transport(host, connect_timeout, ssl)",c0905ba4,"return create_transport(host, connect_timeout, ssl)",[]
1035647,2022-01-04,21:36:46.892,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/transport.py"", line 299, in create_transport",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/transport.py"",', '299,', 'create_transport']"
1035648,2022-01-04,21:36:46.892,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return TCPTransport(host, connect_timeout)",79af4f4b,"return TCPTransport(host, connect_timeout)",[]
1035649,2022-01-04,21:36:46.892,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/transport.py"", line 95, in __init__",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/transport.py"",', '95,', '__init__']"
1035650,2022-01-04,21:36:46.892,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,raise socket.error(last_err),add6ae76,raise socket.error(last_err),[]
1035651,2022-01-04,21:36:46.892,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,error: timed out,8f765351,error: timed out,[]
1035652,2022-01-04,21:36:46.893,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,AMQP server on controller:5672 is unreachable: timed out. Trying again in 32 seconds.,e09f6449,AMQP server on controller:5672 is unreachable: timed out. Trying again in <*> seconds.,['32']
1035653,2022-01-04,21:36:53.909,42079,DEBUG,oslo.messaging._drivers.impl_rabbit,-,Received recoverable error from kombu: on_error /usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py:674,1e2ff926,Received recoverable error from kombu: on_error /usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py:674,[]
1035654,2022-01-04,21:36:53.909,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,Traceback (most recent call last):,1b21026f,Traceback (most recent call last):,[]
1035655,2022-01-04,21:36:53.909,42079,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/utils/__init__.py"", line 246, in retry_over_time",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/utils/__init__.py"",', '246,', 'retry_over_time']"
