LineId,Date,Time,Pid,Level,Component,ADDR,Content,EventId,EventTemplate,ParameterList
1790858,2022-01-01,01:17:17.102,44858,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
1790859,2022-01-01,01:17:17.117,44776,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
1790860,2022-01-01,01:17:17.137,44723,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
1790861,2022-01-01,01:17:17.145,44916,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
1790862,2022-01-01,01:17:17.368,44731,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
1790863,2022-01-01,01:17:17.569,44710,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
1790864,2022-01-01,01:17:17.596,44941,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
1790865,2022-01-01,01:17:17.597,44861,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
1790866,2022-01-01,01:17:17.602,44964,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
1790867,2022-01-01,01:17:17.605,44814,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
1790868,2022-01-01,01:17:17.617,45010,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
1790869,2022-01-01,01:17:17.657,45103,INFO,oslo.messaging._drivers.impl_rabbit,req-ac6239ba-b84d-4266-9cc4-c79b56c269b3 - - - - -,Reconnected to AMQP server on controller:5672 via [amqp] client,efe456d0,Reconnected to AMQP server on controller:5672 via [amqp] client,[]
1790870,2022-01-01,01:17:19.224,44913,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
1790871,2022-01-01,01:17:19.227,44794,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
1790872,2022-01-01,01:17:19.232,44753,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
1790873,2022-01-01,01:17:19.238,44779,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
1790874,2022-01-01,01:17:19.241,44804,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
1790875,2022-01-01,01:17:19.243,44919,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
1790876,2022-01-01,01:17:19.248,45128,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
1790877,2022-01-01,01:17:19.252,44870,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
1790878,2022-01-01,01:17:19.252,44966,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
1790879,2022-01-01,01:17:19.259,44918,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
1790880,2022-01-01,01:17:19.261,44928,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
1790881,2022-01-01,01:17:19.289,44740,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
1790882,2022-01-01,01:17:19.321,45075,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
1790883,2022-01-01,01:17:19.330,44862,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
1790884,2022-01-01,01:17:19.338,44920,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
1790885,2022-01-01,01:17:19.394,44808,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
1790886,2022-01-01,01:17:19.511,44790,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
1790887,2022-01-01,01:17:19.529,45051,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
1790888,2022-01-01,01:17:19.537,44977,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
1790889,2022-01-01,01:17:19.546,44899,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
1790890,2022-01-01,01:17:19.586,44910,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
1790891,2022-01-01,01:17:19.590,44837,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
1790892,2022-01-01,01:17:19.599,44915,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
1790893,2022-01-01,01:17:19.696,45087,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
1790894,2022-01-01,01:17:20.148,44850,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
1790895,2022-01-01,01:17:20.162,44993,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2021975,2022-01-01,01:17:07.232,45219,DEBUG,oslo.messaging._drivers.impl_rabbit,-,Received recoverable error from kombu: on_error /usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py:674,1e2ff926,Received recoverable error from kombu: on_error /usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py:674,[]
2021976,2022-01-01,01:17:07.232,45219,ERROR,oslo.messaging._drivers.impl_rabbit,-,Traceback (most recent call last):,1b21026f,Traceback (most recent call last):,[]
2021977,2022-01-01,01:17:07.232,45219,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/connection.py"", line 436, in _ensured",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/connection.py"",', '436,', '_ensured']"
2021978,2022-01-01,01:17:07.232,45219,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return fun(*args, **kwargs)",763ad88f,"return fun(*args, **kwargs)",[]
2021979,2022-01-01,01:17:07.232,45219,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/connection.py"", line 508, in __call__",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/connection.py"",', '508,', '__call__']"
2021980,2022-01-01,01:17:07.232,45219,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return fun(*args, channel=channels[0], **kwargs), channels[0]",1d189707,"return fun(*args, channel=channels[0], **kwargs), channels[0]",[]
2021981,2022-01-01,01:17:07.232,45219,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py"", line 723, in execute_method",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py"",', '723,', 'execute_method']"
2021982,2022-01-01,01:17:07.232,45219,ERROR,oslo.messaging._drivers.impl_rabbit,-,method(),628b0f7b,method(),[]
2021983,2022-01-01,01:17:07.232,45219,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py"", line 986, in _consume",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py"",', '986,', '_consume']"
2021984,2022-01-01,01:17:07.232,45219,ERROR,oslo.messaging._drivers.impl_rabbit,-,self.connection.drain_events(timeout=poll_timeout),98335fd8,self.connection.drain_events(timeout=poll_timeout),[]
2021985,2022-01-01,01:17:07.232,45219,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/connection.py"", line 275, in drain_events",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/connection.py"",', '275,', 'drain_events']"
2021986,2022-01-01,01:17:07.232,45219,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return self.transport.drain_events(self.connection, **kwargs)",404c4f4c,"return self.transport.drain_events(self.connection, **kwargs)",[]
2021987,2022-01-01,01:17:07.232,45219,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/transport/pyamqp.py"", line 95, in drain_events",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/transport/pyamqp.py"",', '95,', 'drain_events']"
2021988,2022-01-01,01:17:07.232,45219,ERROR,oslo.messaging._drivers.impl_rabbit,-,return connection.drain_events(**kwargs),ba266038,return connection.drain_events(**kwargs),[]
2021989,2022-01-01,01:17:07.232,45219,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/connection.py"", line 323, in drain_events",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/connection.py"",', '323,', 'drain_events']"
2021990,2022-01-01,01:17:07.232,45219,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return amqp_method(channel, args)",c8ed16c9,"return amqp_method(channel, args)",[]
2021991,2022-01-01,01:17:07.232,45219,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/connection.py"", line 526, in _close",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/connection.py"",', '526,', '_close']"
2021992,2022-01-01,01:17:07.232,45219,ERROR,oslo.messaging._drivers.impl_rabbit,-,self._x_close_ok(),10a3320e,self._x_close_ok(),[]
2021993,2022-01-01,01:17:07.232,45219,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/connection.py"", line 554, in _x_close_ok",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/connection.py"",', '554,', '_x_close_ok']"
2021994,2022-01-01,01:17:07.232,45219,ERROR,oslo.messaging._drivers.impl_rabbit,-,"self._send_method((10, 51))",c57df47e,"self._send_method((10, 51))",[]
2021995,2022-01-01,01:17:07.232,45219,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/abstract_channel.py"", line 56, in _send_method",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/abstract_channel.py"",', '56,', '_send_method']"
2021996,2022-01-01,01:17:07.232,45219,ERROR,oslo.messaging._drivers.impl_rabbit,-,"self.channel_id, method_sig, args, content,",caebd8fe,"self.channel_id, method_sig, args, content,",[]
2021997,2022-01-01,01:17:07.232,45219,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/method_framing.py"", line 221, in write_method",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/method_framing.py"",', '221,', 'write_method']"
2021998,2022-01-01,01:17:07.232,45219,ERROR,oslo.messaging._drivers.impl_rabbit,-,"write_frame(1, channel, payload)",7b3cdcd8,"write_frame(1, channel, payload)",[]
2021999,2022-01-01,01:17:07.232,45219,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/transport.py"", line 182, in write_frame",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/transport.py"",', '182,', 'write_frame']"
2022000,2022-01-01,01:17:07.232,45219,ERROR,oslo.messaging._drivers.impl_rabbit,-,"frame_type, channel, size, payload, 0xce,",4492875e,"frame_type, channel, size, payload, 0xce,",[]
2022001,2022-01-01,01:17:07.232,45219,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/eventlet/greenio/base.py"", line 377, in sendall",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/eventlet/greenio/base.py"",', '377,', 'sendall']"
2022002,2022-01-01,01:17:07.232,45219,ERROR,oslo.messaging._drivers.impl_rabbit,-,"tail = self.send(data, flags)",8379420a,"tail = self.send(data, flags)",[]
2022003,2022-01-01,01:17:07.232,45219,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/eventlet/greenio/base.py"", line 359, in send",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/eventlet/greenio/base.py"",', '359,', 'send']"
2022004,2022-01-01,01:17:07.232,45219,ERROR,oslo2022-01-01,-,01:17:07.233 45628 DEBUG oslo.messaging._drivers.impl_rabbit [-] Received recoverable error from kombu: on_error /usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py:674,2ae34046,<*> <*> DEBUG oslo.messaging._drivers.impl_rabbit [-] Received recoverable error from kombu: on_error /usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py:674,['01:17:07.233 45628']
2022005,2022-01-01,01:17:07.233,45628,ERROR,oslo.messaging._drivers.impl_rabbit,-,Traceback (most recent call last):,1b21026f,Traceback (most recent call last):,[]
2022006,2022-01-01,01:17:07.233,45628,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/connection.py"", line 436, in _ensured",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/connection.py"",', '436,', '_ensured']"
2022007,2022-01-01,01:17:07.233,45628,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return fun(*args, **kwargs)",763ad88f,"return fun(*args, **kwargs)",[]
2022008,2022-01-01,01:17:07.233,45628,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/connection.py"", line 508, in __call__",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/connection.py"",', '508,', '__call__']"
2022009,2022-01-01,01:17:07.233,45628,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return fun(*args, channel=channels[0], **kwargs), channels[0]",1d189707,"return fun(*args, channel=channels[0], **kwargs), channels[0]",[]
2022010,2022-01-01,01:17:07.233,45628,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py"", line 723, in execute_method",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py"",', '723,', 'execute_method']"
2022011,2022-01-01,01:17:07.233,45628,ERROR,oslo.messaging._drivers.impl_rabbit,-,method(),628b0f7b,method(),[]
2022012,2022-01-01,01:17:07.233,45628,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py"", line 986, in _consume",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py"",', '986,', '_consume']"
2022013,2022-01-01,01:17:07.233,45628,ERROR,oslo.messaging._drivers.impl_rabbit,-,self.connection.drain_events(timeout=poll_timeout),98335fd8,self.connection.drain_events(timeout=poll_timeout),[]
2022014,2022-01-01,01:17:07.233,45628,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/connection.py"", line 275, in drain_events",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/connection.py"",', '275,', 'drain_events']"
2022015,2022-01-01,01:17:07.233,45628,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return self.transport.drain_events(self.connection, **kwargs)",404c4f4c,"return self.transport.drain_events(self.connection, **kwargs)",[]
2022016,2022-01-01,01:17:07.233,45628,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/transport/pyamqp.py"", line 95, in drain_events",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/transport/pyamqp.py"",', '95,', 'drain_events']"
2022017,2022-01-01,01:17:07.233,45628,ERROR,oslo.messaging._drivers.impl_rabbit,-,return connection.drain_events(**kwargs),ba266038,return connection.drain_events(**kwargs),[]
2022018,2022-01-01,01:17:07.233,45628,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/connection.py"", line 323, in drain_events",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/connection.py"",', '323,', 'drain_events']"
2022019,2022-01-01,01:17:07.233,45628,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return amqp_method(channel, args)",c8ed16c9,"return amqp_method(channel, args)",[]
2022020,2022-01-01,01:17:07.233,45628,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/connection.py"", line 526, in _close",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/connection.py"",', '526,', '_close']"
2022021,2022-01-01,01:17:07.233,45628,ERROR,oslo.messaging._drivers.impl_rabbit,-,self._x_close_ok(),10a3320e,self._x_close_ok(),[]
2022022,2022-01-01,01:17:07.233,45628,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/connection.py"", line 554, in _x_close_ok",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/connection.py"",', '554,', '_x_close_ok']"
2022023,2022-01-01,01:17:07.233,45628,ERROR,oslo.messaging._drivers.impl_rabbit,-,"self._send_method((10, 51))",c57df47e,"self._send_method((10, 51))",[]
2022024,2022-01-01,01:17:07.233,45628,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/abstract_channel.py"", line 56, in _send_method",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/abstract_channel.py"",', '56,', '_send_method']"
2022025,2022-01-01,01:17:07.233,45628,ERROR,oslo.messaging._drivers.impl_rabbit,-,"self.channel_id, method_sig, args, content,",caebd8fe,"self.channel_id, method_sig, args, content,",[]
2022026,2022-01-01,01:17:07.233,45628,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/method_framing.py"", line 221, in write_method",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/method_framing.py"",', '221,', 'write_method']"
2022027,2022-01-01,01:17:07.233,45628,ERROR,oslo.messaging._drivers.impl_rabbit,-,"write_frame(1, channel, payload)",7b3cdcd8,"write_frame(1, channel, payload)",[]
2022028,2022-01-01,01:17:07.233,45628,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/transport.py"", line 182, in write_frame",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/transport.py"",', '182,', 'write_frame']"
2022029,2022-01-01,01:17:07.233,45628,ERROR,oslo.messaging._drivers.impl_rabbit,-,"frame_type, channel, size, payload, 0xce,",4492875e,"frame_type, channel, size, payload, 0xce,",[]
2022030,2022-01-01,01:17:07.233,45628,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/eventlet/greenio/base.py"", line 377, in sendall",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/eventlet/greenio/base.py"",', '377,', 'sendall']"
2022031,2022-01-01,01:17:07.233,45628,ERROR,oslo.messaging._drivers.impl_rabbit,-,"tail = self.send(data, flags)",8379420a,"tail = self.send(data, flags)",[]
2022032,2022-01-01,01:17:07.233,45628,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/eventlet/greenio/base.py"", line 359, in send",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/eventlet/greenio/base.py"",', '359,', 'send']"
2022033,2022-01-01,01:17:07.233,45628,ERROR,oslo.messaging._drivers.impl_rabbit,-,"total_sent += fd.send(data[total_sent:], flags)",fc6d18ec,"total_sent += fd.send(data[total_sent:], flags)",[]
2022034,2022-01-01,01:17:07.232,45219,ERROR,oslo.messaging._drivers.impl_rabbit,-,error: [Errno 104] Connection reset by peer,aefe8e30,error: [Errno 104] Connection reset by peer,[]
2022035,2022-01-01,01:17:07.232,45219,ERROR,oslo.messaging._drivers.impl_rabbit,-,".messaging._drivers.impl_rabbit     total_sent += fd.send(data[total_sent:], flags)",c0fea581,".messaging._drivers.impl_rabbit total_sent += fd.send(data[total_sent:], flags)",[]
2022036,2022-01-01,01:17:07.233,45628,ERROR,oslo.messaging._drivers.impl_rabbit,-,error: [Errno 104] Connection reset by peer,aefe8e30,error: [Errno 104] Connection reset by peer,[]
2022037,2022-01-01,01:17:07.234,45262,DEBUG,oslo.messaging._drivers.impl_rabbit,-,Received recoverable error from kombu: on_error /usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py:674,1e2ff926,Received recoverable error from kombu: on_error /usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py:674,[]
2022038,2022-01-01,01:17:07.234,45262,ERROR,oslo.messaging._drivers.impl_rabbit,-,Traceback (most recent call last):,1b21026f,Traceback (most recent call last):,[]
2022039,2022-01-01,01:17:07.234,45262,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/connection.py"", line 436, in _ensured",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/connection.py"",', '436,', '_ensured']"
2022040,2022-01-01,01:17:07.234,45262,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return fun(*args, **kwargs)",763ad88f,"return fun(*args, **kwargs)",[]
2022041,2022-01-01,01:17:07.234,45262,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/connection.py"", line 508, in __call__",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/connection.py"",', '508,', '__call__']"
2022042,2022-01-01,01:17:07.234,45262,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return fun(*args, channel=channels[0], **kwargs), channels[0]",1d189707,"return fun(*args, channel=channels[0], **kwargs), channels[0]",[]
