LineId,Date,Time,Pid,Level,Component,ADDR,Content,EventId,EventTemplate,ParameterList
1899064,2022-01-18,02:38:45.849,45639,INFO,nova.api.openstack.compute.server_external_events,req-db4fa7d6-09b8-4065-9cdb-a382c5a83357 7a93481059014a3e86d25a65df66935d 24edcca284a248049028c1352851f520 - - -,Creating event network-vif-plugged:cfa3406f-12a0-4eb0-b714-d3626b2d11c1 for instance f0be39de-3bb9-49df-a27c-771a85c86e71,16f9f039,Creating event <*> for instance <*>,"['network-vif-plugged:cfa3406f-12a0-4eb0-b714-d3626b2d11c1', 'f0be39de-3bb9-49df-a27c-771a85c86e71']"
1899065,2022-01-18,02:38:45.856,45639,INFO,nova.osapi_compute.wsgi.server,req-db4fa7d6-09b8-4065-9cdb-a382c5a83357 7a93481059014a3e86d25a65df66935d 24edcca284a248049028c1352851f520 - - -,"172.30.205.14 ""POST /v2.1/24edcca284a248049028c1352851f520/os-server-external-events HTTP/1.1"" status: 200 len: 1135 time: 0.4314730",b6030ec8,"<*> ""POST <*> HTTP/1.1"" status: <*> len: <*> time: <*>","['172.30.205.14', '/v2.1/24edcca284a248049028c1352851f520/os-server-external-events', '200', '1135', '0.4314730']"
1899066,2022-01-18,02:38:50.127,45639,DEBUG,nova.osapi_compute.wsgi.server,req-4ec538e6-abbd-4d71-b8e6-544ea5374910 - - - - -,"(45639) accepted ('172.30.205.14', 50386) server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826",43af297c,"<*> accepted ('<*>', <*> server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826","['(45639)', '172.30.205.14', '50386)']"
1899067,2022-01-18,02:38:50.141,45639,DEBUG,nova.api.openstack.wsgi,req-89ed84cf-4b1c-47f4-b745-d8ceb27f2ceb 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Calling method '<bound method ServersController.detail of <nova.api.openstack.compute.servers.ServersController object at 0x7f5caa36b210>>' _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,8c59136d,Calling method '<bound method <*> of <*> object at <*> _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,"['ServersController.detail', '<nova.api.openstack.compute.servers.ServersController', ""0x7f5caa36b210>>'""]"
1899068,2022-01-18,02:38:50.142,45639,DEBUG,nova.compute.api,req-89ed84cf-4b1c-47f4-b745-d8ceb27f2ceb 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"Searching by: {'deleted': False, u'project_id': u'7fe5d95324c448b695017fc3a63492b4'} get_all /usr/lib/python2.7/site-packages/nova/compute/api.py:2061",e8bfa9e3,"Searching by: {'deleted': False, <*> u'7fe5d95324c448b695017fc3a63492b4'} get_all /usr/lib/python2.7/site-packages/nova/compute/api.py:2061","[""u'project_id':""]"
1899069,2022-01-18,02:38:50.208,45639,DEBUG,nova.policy,req-89ed84cf-4b1c-47f4-b745-d8ceb27f2ceb 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"Policy check for os_compute_api:os-hide-server-addresses failed with credentials {'domain': None, 'project_name': u'admin', 'project_domain': None, 'timestamp': '2022-01-17T18:38:50.134591', 'remote_address': '172.30.205.14', 'quota_class': None, 'resource_uuid': None, 'is_admin': True, 'user': u'43b996f08a374a359872ac4444258295', 'service_catalog': [], 'tenant': u'7fe5d95324c448b695017fc3a63492b4', 'read_only': False, 'project_id': u'7fe5d95324c448b695017fc3a63492b4', 'user_id': u'43b996f08a374a359872ac4444258295', 'show_deleted': False, 'roles': [u'admin'], 'user_identity': '43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -', 'read_deleted': 'no', 'request_id': 'req-89ed84cf-4b1c-47f4-b745-d8ceb27f2ceb', 'instance_lock_checked': False, 'user_domain': None, 'user_name': u'admin'} enforce /usr/lib/python2.7/site-packages/nova/policy.py:107",ad32f938,"Policy check for os_compute_api:os-hide-server-addresses failed with credentials {'domain': None, 'project_name': u'admin', 'project_domain': None, 'timestamp': <*> 'remote_address': '<*>', 'quota_class': None, 'resource_uuid': None, 'is_admin': True, 'user': u'43b996f08a374a359872ac4444258295', 'service_catalog': [], 'tenant': u'7fe5d95324c448b695017fc3a63492b4', 'read_only': False, 'project_id': u'7fe5d95324c448b695017fc3a63492b4', 'user_id': u'43b996f08a374a359872ac4444258295', 'show_deleted': False, 'roles': [u'admin'], 'user_identity': '43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -', 'read_deleted': 'no', 'request_id': <*> 'instance_lock_checked': False, 'user_domain': None, 'user_name': u'admin'} enforce /usr/lib/python2.7/site-packages/nova/policy.py:107","[""'2022-01-17T18:38:50.134591',"", '172.30.205.14', ""'req-89ed84cf-4b1c-47f4-b745-d8ceb27f2ceb',""]"
1899070,2022-01-18,02:38:50.214,45639,DEBUG,keystoneauth.session,req-89ed84cf-4b1c-47f4-b745-d8ceb27f2ceb 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"REQ: curl -g -i -X GET http://controller:9696/v2.0/ports.json?device_id=1bbbe393-338b-48e9-b8b8-04397810e48c&device_id=18543930-d310-4df6-a64b-2ba28002637d&device_id=f36afda4-2908-4eee-adeb-019a721fbc0c&device_id=a0e038d7-4174-4198-ac4b-803495ae9cdd&device_id=f0be39de-3bb9-49df-a27c-771a85c86e71&device_id=961c722a-f1fc-4eb5-aad3-3411d43ce7fd -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: {SHA1}d5acf3a92158f9d4efded4c179b14f8643bb5638"" _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248",559f63b5,"REQ: curl -g -i -X <*> <*> -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: <*> _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248","['GET http://controller:9696/v2.0/ports.json?device_id=1bbbe393-338b-48e9-b8b8-04397810e48c&device_id=18543930-d310-4df6-a64b-2ba28002637d&device_id=f36afda4-2908-4eee-adeb-019a721fbc0c&device_id=a0e038d7-4174-4198-ac4b-803495ae9cdd&device_id=f0be39de-3bb9-49df-a27c-771a85c86e71&device_id=961c722a-f1fc-4eb5-aad3-3411d43ce7fd', '{SHA1}d5acf3a92158f9d4efded4c179b14f8643bb5638""']"
1899071,2022-01-18,02:38:50.256,45639,DEBUG,keystoneauth.session,req-89ed84cf-4b1c-47f4-b745-d8ceb27f2ceb 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"RESP: [200] Content-Type: application/json; charset=UTF-8 Content-Length: 5058 X-Openstack-Request-Id: req-6ab322d3-381f-41b0-90ef-d2e16d1617fa Date: Mon, 17 Jan 2022 18:38:50 GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277",ddd0c24a,RESP: <*> Content-Type: application/json; charset=UTF-8 Content-Length: <*> X-Openstack-Request-Id: <*> Date: <*> <*> <*> <*> <*> GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277,"['[200]', '5058', 'req-6ab322d3-381f-41b0-90ef-d2e16d1617fa', 'Mon,', '17', 'Jan 2022 18:38:50']"
1899072,2022-01-18,02:38:50.258,45639,DEBUG,keystoneauth.session,req-89ed84cf-4b1c-47f4-b745-d8ceb27f2ceb 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"REQ: curl -g -i -X GET http://controller:9696/v2.0/security-groups.json?id=b059babb-88bb-4cac-be72-07a559099114 -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: {SHA1}d5acf3a92158f9d4efded4c179b14f8643bb5638"" _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248",559f63b5,"REQ: curl -g -i -X <*> <*> -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: <*> _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248","['GET http://controller:9696/v2.0/security-groups.json?id=b059babb-88bb-4cac-be72-07a559099114', '{SHA1}d5acf3a92158f9d4efded4c179b14f8643bb5638""']"
1899073,2022-01-18,02:38:50.284,45639,DEBUG,keystoneauth.session,req-89ed84cf-4b1c-47f4-b745-d8ceb27f2ceb 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"RESP: [200] Content-Type: application/json; charset=UTF-8 Content-Length: 2277 X-Openstack-Request-Id: req-d491467f-7625-463c-9a3d-c281defe3ae9 Date: Mon, 17 Jan 2022 18:38:50 GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277",ddd0c24a,RESP: <*> Content-Type: application/json; charset=UTF-8 Content-Length: <*> X-Openstack-Request-Id: <*> Date: <*> <*> <*> <*> <*> GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277,"['[200]', '2277', 'req-d491467f-7625-463c-9a3d-c281defe3ae9', 'Mon,', '17', 'Jan 2022 18:38:50']"
1899074,2022-01-18,02:38:50.288,45639,INFO,nova.osapi_compute.wsgi.server,req-89ed84cf-4b1c-47f4-b745-d8ceb27f2ceb 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"172.30.205.14 ""GET /v2.1/7fe5d95324c448b695017fc3a63492b4/servers/detail?limit=21&project_id=7fe5d95324c448b695017fc3a63492b4 HTTP/1.1"" status: 200 len: 10433 time: 0.1588619",2311ba9a,"<*> ""GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>","['172.30.205.14', '/v2.1/7fe5d95324c448b695017fc3a63492b4/servers/detail?limit=21&project_id=7fe5d95324c448b695017fc3a63492b4', '200', '10433', '0.1588619']"
1899075,2022-01-18,02:38:50.516,45666,DEBUG,nova.osapi_compute.wsgi.server,req-53160c3a-c1a2-44e6-9121-7ac48029e7ae - - - - -,"(45666) accepted ('172.30.205.14', 50420) server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826",43af297c,"<*> accepted ('<*>', <*> server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826","['(45666)', '172.30.205.14', '50420)']"
1899076,2022-01-18,02:38:50.527,45666,DEBUG,nova.api.openstack.wsgi,req-c42cb40d-40d9-42fd-8a02-77444263b6a6 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Calling method '<bound method FlavorsController.detail of <nova.api.openstack.compute.flavors.FlavorsController object at 0x7f5caa5f1150>>' _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,8c59136d,Calling method '<bound method <*> of <*> object at <*> _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,"['FlavorsController.detail', '<nova.api.openstack.compute.flavors.FlavorsController', ""0x7f5caa5f1150>>'""]"
1899077,2022-01-18,02:38:50.548,45666,INFO,nova.osapi_compute.wsgi.server,req-c42cb40d-40d9-42fd-8a02-77444263b6a6 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"172.30.205.14 ""GET /v2.1/7fe5d95324c448b695017fc3a63492b4/flavors/detail HTTP/1.1"" status: 200 len: 2348 time: 0.0301020",2311ba9a,"<*> ""GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>","['172.30.205.14', '/v2.1/7fe5d95324c448b695017fc3a63492b4/flavors/detail', '200', '2348', '0.0301020']"
1899078,2022-01-18,02:38:50.627,45666,DEBUG,nova.osapi_compute.wsgi.server,req-53160c3a-c1a2-44e6-9121-7ac48029e7ae - - - - -,"(45666) accepted ('172.30.205.14', 50434) server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826",43af297c,"<*> accepted ('<*>', <*> server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826","['(45666)', '172.30.205.14', '50434)']"
1899079,2022-01-18,02:38:50.641,45666,DEBUG,nova.api.openstack.wsgi,req-4301dcf5-bb5c-4d21-991f-abb89a21e39c 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Calling method '<bound method ServersController.delete of <nova.api.openstack.compute.servers.ServersController object at 0x7f5caa36b210>>' _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,8c59136d,Calling method '<bound method <*> of <*> object at <*> _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,"['ServersController.delete', '<nova.api.openstack.compute.servers.ServersController', ""0x7f5caa36b210>>'""]"
1899080,2022-01-18,02:38:50.642,45666,DEBUG,nova.compute.api,req-4301dcf5-bb5c-4d21-991f-abb89a21e39c 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,[instance: 1bbbe393-338b-48e9-b8b8-04397810e48c] Fetching instance by UUID get /usr/lib/python2.7/site-packages/nova/compute/api.py:2014,b6704b2d,[instance: <*>] Fetching instance by UUID get /usr/lib/python2.7/site-packages/nova/compute/api.py:2014,['1bbbe393-338b-48e9-b8b8-04397810e48c']
1899081,2022-01-18,02:38:50.693,45666,DEBUG,nova.compute.api,req-4301dcf5-bb5c-4d21-991f-abb89a21e39c 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,[instance: 1bbbe393-338b-48e9-b8b8-04397810e48c] Going to try to terminate instance delete /usr/lib/python2.7/site-packages/nova/compute/api.py:1911,97b8b087,[instance: <*>] Going to try to <*> instance <*> <*>,"['1bbbe393-338b-48e9-b8b8-04397810e48c', 'terminate', 'delete /usr/lib/python2.7/site-packages/nova/compute/api.py:1911']"
1899082,2022-01-18,02:38:50.735,45666,DEBUG,nova.quota,req-4301dcf5-bb5c-4d21-991f-abb89a21e39c 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"Attempting to reserve resources for project 7fe5d95324c448b695017fc3a63492b4 and user 43b996f08a374a359872ac4444258295. Deltas: {'instances': -1, 'ram': -2048, 'cores': -1} reserve /usr/lib/python2.7/site-packages/nova/quota.py:550",45d2985b,Attempting to reserve resources for project 7fe5d95324c448b695017fc3a63492b4 and user 43b996f08a374a359872ac4444258295. Deltas: {'instances': <*> 'ram': <*> 'cores': <*> reserve /usr/lib/python2.7/site-packages/nova/quota.py:550,"['-1,', '-2048,', '-1}']"
1899083,2022-01-18,02:38:50.737,45666,DEBUG,nova.quota,req-4301dcf5-bb5c-4d21-991f-abb89a21e39c 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Quota limits for project 7fe5d95324c448b695017fc3a63492b4: {'project_id': u'7fe5d95324c448b695017fc3a63492b4'} reserve /usr/lib/python2.7/site-packages/nova/quota.py:559,540fd1a4,Quota limits for project 7fe5d95324c448b695017fc3a63492b4: {'project_id': u'7fe5d95324c448b695017fc3a63492b4'} reserve /usr/lib/python2.7/site-packages/nova/quota.py:559,[]
1899084,2022-01-18,02:38:50.737,45666,DEBUG,nova.quota,req-4301dcf5-bb5c-4d21-991f-abb89a21e39c 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"Getting quotas for project 7fe5d95324c448b695017fc3a63492b4. Resources: ['instances', 'ram', 'cores'] _get_quotas /usr/lib/python2.7/site-packages/nova/quota.py:409",39ef3928,"Getting quotas for project 7fe5d95324c448b695017fc3a63492b4. Resources: ['instances', 'ram', 'cores'] _get_quotas /usr/lib/python2.7/site-packages/nova/quota.py:409",[]
1899085,2022-01-18,02:38:50.739,45666,DEBUG,nova.quota,req-4301dcf5-bb5c-4d21-991f-abb89a21e39c 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"Quotas for project 7fe5d95324c448b695017fc3a63492b4 after resource sync: {'instances': 10, 'ram': 51200, 'cores': 20} reserve /usr/lib/python2.7/site-packages/nova/quota.py:565",856e2ff8,"Quotas for project 7fe5d95324c448b695017fc3a63492b4 after resource sync: {'instances': 10, 'ram': 51200, 'cores': 20} reserve /usr/lib/python2.7/site-packages/nova/quota.py:565",[]
1899086,2022-01-18,02:38:50.740,45666,DEBUG,nova.quota,req-4301dcf5-bb5c-4d21-991f-abb89a21e39c 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"Getting quotas for user 43b996f08a374a359872ac4444258295 and project 7fe5d95324c448b695017fc3a63492b4. Resources: ['instances', 'ram', 'cores'] _get_quotas /usr/lib/python2.7/site-packages/nova/quota.py:401",19f7cfb8,"Getting quotas for user 43b996f08a374a359872ac4444258295 and project 7fe5d95324c448b695017fc3a63492b4. Resources: ['instances', 'ram', 'cores'] _get_quotas /usr/lib/python2.7/site-packages/nova/quota.py:401",[]
1899087,2022-01-18,02:38:50.743,45666,DEBUG,nova.quota,req-4301dcf5-bb5c-4d21-991f-abb89a21e39c 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"Quotas for project 7fe5d95324c448b695017fc3a63492b4 and user 43b996f08a374a359872ac4444258295 after resource sync: {'instances': 10, 'ram': 51200, 'cores': 20} reserve /usr/lib/python2.7/site-packages/nova/quota.py:573",ea8dfb26,"Quotas for project 7fe5d95324c448b695017fc3a63492b4 and user 43b996f08a374a359872ac4444258295 after resource sync: {'instances': 10, 'ram': 51200, 'cores': 20} reserve /usr/lib/python2.7/site-packages/nova/quota.py:573",[]
1899088,2022-01-18,02:38:50.750,45666,DEBUG,nova.quota,req-4301dcf5-bb5c-4d21-991f-abb89a21e39c 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"Created reservations ['3796e3b5-0c5c-4135-8546-977e471d41c5', '57d3c04d-4167-4448-ac46-15365b8cd95f', 'fddd861b-23b8-4769-8ead-640b22f8fcff'] reserve /usr/lib/python2.7/site-packages/nova/quota.py:1345",a5eb640a,"Created reservations ['<*>', '<*>', '<*>'] reserve /usr/lib/python2.7/site-packages/nova/quota.py:1345","['3796e3b5-0c5c-4135-8546-977e471d41c5', '57d3c04d-4167-4448-ac46-15365b8cd95f', 'fddd861b-23b8-4769-8ead-640b22f8fcff']"
1899089,2022-01-18,02:38:50.759,45666,INFO,nova.osapi_compute.wsgi.server,req-4301dcf5-bb5c-4d21-991f-abb89a21e39c 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"172.30.205.14 ""DELETE /v2.1/7fe5d95324c448b695017fc3a63492b4/servers/1bbbe393-338b-48e9-b8b8-04397810e48c HTTP/1.1"" status: 204 len: 274 time: 0.1297729",9a92c302,"<*> ""DELETE /v2.1/7fe5d95324c448b695017fc3a63492b4/servers/<*> HTTP/1.1"" status: 204 len: 274 time: <*>","['172.30.205.14', '1bbbe393-338b-48e9-b8b8-04397810e48c', '0.1297729']"
1899090,2022-01-18,02:38:50.789,45562,DEBUG,nova.osapi_compute.wsgi.server,req-63c12fe0-396e-4037-a0c1-0a119160f04e - - - - -,"(45562) accepted ('172.30.205.14', 50440) server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826",43af297c,"<*> accepted ('<*>', <*> server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826","['(45562)', '172.30.205.14', '50440)']"
1899091,2022-01-18,02:38:50.802,45562,DEBUG,nova.api.openstack.wsgi,req-defe2be3-9d5d-4731-82df-9f8ee5230be8 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Calling method '<bound method ServersController.detail of <nova.api.openstack.compute.servers.ServersController object at 0x7f5caa36b210>>' _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,8c59136d,Calling method '<bound method <*> of <*> object at <*> _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,"['ServersController.detail', '<nova.api.openstack.compute.servers.ServersController', ""0x7f5caa36b210>>'""]"
1899092,2022-01-18,02:38:50.803,45562,DEBUG,nova.compute.api,req-defe2be3-9d5d-4731-82df-9f8ee5230be8 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"Searching by: {'deleted': False, u'project_id': u'7fe5d95324c448b695017fc3a63492b4'} get_all /usr/lib/python2.7/site-packages/nova/compute/api.py:2061",e8bfa9e3,"Searching by: {'deleted': False, <*> u'7fe5d95324c448b695017fc3a63492b4'} get_all /usr/lib/python2.7/site-packages/nova/compute/api.py:2061","[""u'project_id':""]"
1899093,2022-01-18,02:38:50.869,45562,DEBUG,nova.policy,req-defe2be3-9d5d-4731-82df-9f8ee5230be8 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"Policy check for os_compute_api:os-hide-server-addresses failed with credentials {'domain': None, 'project_name': u'admin', 'project_domain': None, 'timestamp': '2022-01-17T18:38:50.795472', 'remote_address': '172.30.205.14', 'quota_class': None, 'resource_uuid': None, 'is_admin': True, 'user': u'43b996f08a374a359872ac4444258295', 'service_catalog': [], 'tenant': u'7fe5d95324c448b695017fc3a63492b4', 'read_only': False, 'project_id': u'7fe5d95324c448b695017fc3a63492b4', 'user_id': u'43b996f08a374a359872ac4444258295', 'show_deleted': False, 'roles': [u'admin'], 'user_identity': '43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -', 'read_deleted': 'no', 'request_id': 'req-defe2be3-9d5d-4731-82df-9f8ee5230be8', 'instance_lock_checked': False, 'user_domain': None, 'user_name': u'admin'} enforce /usr/lib/python2.7/site-packages/nova/policy.py:107",ad32f938,"Policy check for os_compute_api:os-hide-server-addresses failed with credentials {'domain': None, 'project_name': u'admin', 'project_domain': None, 'timestamp': <*> 'remote_address': '<*>', 'quota_class': None, 'resource_uuid': None, 'is_admin': True, 'user': u'43b996f08a374a359872ac4444258295', 'service_catalog': [], 'tenant': u'7fe5d95324c448b695017fc3a63492b4', 'read_only': False, 'project_id': u'7fe5d95324c448b695017fc3a63492b4', 'user_id': u'43b996f08a374a359872ac4444258295', 'show_deleted': False, 'roles': [u'admin'], 'user_identity': '43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -', 'read_deleted': 'no', 'request_id': <*> 'instance_lock_checked': False, 'user_domain': None, 'user_name': u'admin'} enforce /usr/lib/python2.7/site-packages/nova/policy.py:107","[""'2022-01-17T18:38:50.795472',"", '172.30.205.14', ""'req-defe2be3-9d5d-4731-82df-9f8ee5230be8',""]"
1899094,2022-01-18,02:38:50.874,45562,DEBUG,keystoneauth.session,req-defe2be3-9d5d-4731-82df-9f8ee5230be8 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"REQ: curl -g -i -X GET http://controller:9696/v2.0/ports.json?device_id=1bbbe393-338b-48e9-b8b8-04397810e48c&device_id=18543930-d310-4df6-a64b-2ba28002637d&device_id=f36afda4-2908-4eee-adeb-019a721fbc0c&device_id=a0e038d7-4174-4198-ac4b-803495ae9cdd&device_id=f0be39de-3bb9-49df-a27c-771a85c86e71&device_id=961c722a-f1fc-4eb5-aad3-3411d43ce7fd -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: {SHA1}d5acf3a92158f9d4efded4c179b14f8643bb5638"" _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248",559f63b5,"REQ: curl -g -i -X <*> <*> -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: <*> _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248","['GET http://controller:9696/v2.0/ports.json?device_id=1bbbe393-338b-48e9-b8b8-04397810e48c&device_id=18543930-d310-4df6-a64b-2ba28002637d&device_id=f36afda4-2908-4eee-adeb-019a721fbc0c&device_id=a0e038d7-4174-4198-ac4b-803495ae9cdd&device_id=f0be39de-3bb9-49df-a27c-771a85c86e71&device_id=961c722a-f1fc-4eb5-aad3-3411d43ce7fd', '{SHA1}d5acf3a92158f9d4efded4c179b14f8643bb5638""']"
1899095,2022-01-18,02:38:51.022,45562,DEBUG,keystoneauth.session,req-defe2be3-9d5d-4731-82df-9f8ee5230be8 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"RESP: [200] Content-Type: application/json; charset=UTF-8 Content-Length: 5058 X-Openstack-Request-Id: req-6757753e-8303-4a5f-a94b-663626861f4d Date: Mon, 17 Jan 2022 18:38:51 GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277",ddd0c24a,RESP: <*> Content-Type: application/json; charset=UTF-8 Content-Length: <*> X-Openstack-Request-Id: <*> Date: <*> <*> <*> <*> <*> GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277,"['[200]', '5058', 'req-6757753e-8303-4a5f-a94b-663626861f4d', 'Mon,', '17', 'Jan 2022 18:38:51']"
1899096,2022-01-18,02:38:51.022,45562,DEBUG,keystoneauth.session,req-defe2be3-9d5d-4731-82df-9f8ee5230be8 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"REQ: curl -g -i -X GET http://controller:9696/v2.0/security-groups.json?id=b059babb-88bb-4cac-be72-07a559099114 -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: {SHA1}d5acf3a92158f9d4efded4c179b14f8643bb5638"" _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248",559f63b5,"REQ: curl -g -i -X <*> <*> -H ""User-Agent: python-neutronclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: <*> _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248","['GET http://controller:9696/v2.0/security-groups.json?id=b059babb-88bb-4cac-be72-07a559099114', '{SHA1}d5acf3a92158f9d4efded4c179b14f8643bb5638""']"
1899097,2022-01-18,02:38:51.045,45562,DEBUG,keystoneauth.session,req-defe2be3-9d5d-4731-82df-9f8ee5230be8 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"RESP: [200] Content-Type: application/json; charset=UTF-8 Content-Length: 2277 X-Openstack-Request-Id: req-6f8f66c2-1f20-4cdf-a8bd-d0436cbf467b Date: Mon, 17 Jan 2022 18:38:51 GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277",ddd0c24a,RESP: <*> Content-Type: application/json; charset=UTF-8 Content-Length: <*> X-Openstack-Request-Id: <*> Date: <*> <*> <*> <*> <*> GMT Connection: keep-alive RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277,"['[200]', '2277', 'req-6f8f66c2-1f20-4cdf-a8bd-d0436cbf467b', 'Mon,', '17', 'Jan 2022 18:38:51']"
1899098,2022-01-18,02:38:51.047,45562,INFO,nova.osapi_compute.wsgi.server,req-defe2be3-9d5d-4731-82df-9f8ee5230be8 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"172.30.205.14 ""GET /v2.1/7fe5d95324c448b695017fc3a63492b4/servers/detail?limit=21&project_id=7fe5d95324c448b695017fc3a63492b4 HTTP/1.1"" status: 200 len: 10439 time: 0.2568631",2311ba9a,"<*> ""GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>","['172.30.205.14', '/v2.1/7fe5d95324c448b695017fc3a63492b4/servers/detail?limit=21&project_id=7fe5d95324c448b695017fc3a63492b4', '200', '10439', '0.2568631']"
